#{"t_start": 1789969452.029863, "env_id": "None"}
r,l,t
-72717.365944,601,6.761247
-68510.52784,601,14.030569
-65944.915849,601,22.322388
-65782.294152,601,29.191856
-65118.872014,601,37.443675
-65598.332871,601,44.775389
-66457.747784,601,53.058644
-66563.345517,601,60.013143
-66970.018377,601,68.341017
-65540.303304,601,75.769236
-65333.363267,601,84.321095
-67597.584403,601,91.232179
-65829.761033,601,99.66591
-65257.260994,601,107.100811
-68250.68569,601,115.51777
-66947.806533,601,122.365229
-67224.630891,601,129.274671
-66899.099273,601,138.420949
-65856.660335,601,145.433369
-68172.869478,601,154.088514
-66921.199796,601,161.137125
-67407.080297,601,170.020604
-65816.814033,601,177.620575
-66257.598727,601,186.256753
-66773.418564,601,193.371057
-66918.709706,601,202.111201
-66651.756877,601,209.809511
-67442.717298,601,218.416213
-65944.454335,601,225.428097
-66157.837219,601,234.157487
-65901.375241,601,241.730598
-65819.144869,601,250.647783
-65947.702368,601,257.834307
-65166.75553,601,265.028029
-66680.715102,601,274.607246
-65877.344358,601,281.785144
-66308.836987,601,290.579792
-65225.34054,601,297.966183
-65260.881791,601,307.655038
-65908.375429,601,314.952315
-64860.771633,601,323.925233
-65094.889527,601,331.295261
-65870.652706,601,341.117763
-65866.173465,601,348.533221
-65793.10877,601,357.486791
-65986.888041,601,364.824716
-66556.863863,601,374.568529
-66352.790978,601,382.122519
-65546.766817,601,391.054418
-65223.486874,601,398.371276
-65821.042118,601,406.1641
-66076.773498,601,415.411529
-66148.862221,601,422.779005
-66309.974021,601,431.667284
-66433.145921,601,439.080952
-65400.552643,601,448.577824
-65782.805533,601,455.822653
-66737.376725,601,464.75138
-65629.091809,601,472.045975
-65963.196841,601,481.505281
-66383.262969,601,488.65424
-66570.07374,601,497.510724
-65322.810749,601,504.706689
-65955.430476,601,514.089044
-65934.931816,601,521.239894
-65362.214068,601,528.227981
-65742.82993,601,536.706321
-67073.296143,601,544.397865
-67219.042241,601,552.83001
-65910.422608,601,559.742041
-66449.271663,601,568.268677
-66742.243525,601,575.947689
-65713.288642,601,584.526937
-66947.704236,601,591.431358
-66388.326507,601,599.936553
-65759.455507,601,607.272061
-66636.656206,601,615.873582
-66191.998983,601,622.930634
-66144.658436,601,631.63608
-65716.262037,601,639.117618
-65783.237052,601,648.115836
-65846.411636,601,655.249703
-65905.412165,601,662.36081
-66558.42113,601,671.650033
-66197.650336,601,679.030549
