#{"t_start": 1789924967.3301578, "env_id": "None"}
r,l,t
-63823.731753,601,9.660725
-60381.464866,601,17.072742
-62654.097285,601,25.585171
-53957.459225,601,33.43869
-58045.35887,601,42.646124
-43384.943257,601,50.234685
-51553.505721,601,59.636691
-41939.521548,601,66.714343
-35922.523388,601,75.393459
-35875.210702,601,83.011269
-36712.234622,601,91.988498
-33802.008164,601,99.178244
-34919.187242,601,108.045434
-36330.470433,601,115.701522
-35145.256649,601,124.634761
-36454.807926,601,131.445815
-37813.46474,601,138.632595
-38560.788029,601,147.389519
-39307.543388,601,154.465362
-37707.932523,601,162.852923
-38013.48321,601,169.761583
-39547.3299,601,178.688102
-39354.076043,601,185.758215
-40977.927018,601,193.800063
-38817.110217,601,200.134191
-40161.241785,601,208.374695
-42485.060486,601,215.233187
-43324.247043,601,223.680129
-43322.010735,601,230.745925
-42325.924301,601,238.989109
-44055.812605,601,245.744754
-43402.984595,601,254.186668
-43512.590117,601,261.299775
-43812.921754,601,267.771303
-46014.204318,601,275.736584
-42418.279977,601,283.036437
-44300.971655,601,291.727118
-48760.868244,601,298.544842
-49302.137878,601,306.30534
-50842.386543,601,313.047186
-52331.366461,601,321.067214
-49139.100127,601,327.214925
-47260.132074,601,335.09463
-49321.78854,601,341.261846
-50237.037361,601,349.311085
-49071.655518,601,355.832778
-48483.363811,601,363.716108
-48443.69729,601,369.835671
-48761.444889,601,378.496104
-50190.546616,601,384.66825
-49959.828942,601,391.033732
-49894.977275,601,398.951704
-46576.433626,601,405.371071
-48176.899479,601,413.754939
-48663.908964,601,420.354059
-44646.329609,601,428.30412
-45568.188859,601,434.694394
-42790.621526,601,443.39681
-43088.564097,601,450.05498
-44393.5682,601,458.127247
-44712.073942,601,464.395874
-42585.445627,601,472.2815
-39379.432615,601,479.344979
-40582.030333,601,487.561317
-35357.47112,601,494.425986
-38922.77976,601,501.354864
-35108.314247,601,510.227447
-33955.568536,601,517.197199
-35618.340944,601,526.295273
-34941.272277,601,533.970855
-34711.814312,601,544.003739
-35432.359935,601,551.308655
-36357.50484,601,559.828996
-35901.539102,601,566.93132
-36639.096186,601,576.071878
-36047.727497,601,583.354695
-35016.3586,601,592.334956
-36852.154828,601,600.015086
-36244.855029,601,609.086243
-33544.553625,601,616.641683
-34235.51076,601,625.427777
-34532.641002,601,632.48642
-34710.402638,601,639.919483
-35308.378859,601,648.813945
-34698.847919,601,656.156568
