#{"t_start": 1789924969.2035234, "env_id": "None"}
r,l,t
-65547.716194,601,7.786361
-64508.258018,601,15.200499
-60331.217601,601,23.711805
-54308.729605,601,31.565324
-49638.666648,601,40.77476
-48666.441261,601,48.361319
-46900.612027,601,57.763325
-37517.179187,601,64.840977
-41881.683945,601,73.520093
-37804.491628,601,81.137903
-34491.183173,601,90.115133
-34256.815516,601,97.304878
-35406.830096,601,106.172068
-33261.272679,601,113.827156
-36690.84868,601,122.761395
-38352.416834,601,129.572449
-36924.027266,601,136.760228
-40558.59447,601,145.516154
-37150.986922,601,152.591997
-39564.683014,601,160.979557
-40256.624661,601,167.888217
-38363.071701,601,176.815737
-39955.80441,601,183.883848
-37338.264528,601,191.926697
-41387.742196,601,198.259604
-41484.141012,601,206.502331
-44540.913679,601,213.359821
-42591.286016,601,221.806763
-41755.806132,601,228.87356
-40908.276418,601,237.114743
-42674.787289,601,243.871389
-42306.042901,601,252.313303
-45443.06442,601,259.426409
-43812.082566,601,265.888705
-42949.524609,601,273.863219
-44857.701075,601,281.163071
-45660.50664,601,289.853753
-47849.304816,601,296.671477
-47151.913522,601,304.431975
-51734.39383,601,311.17382
-47665.183886,601,319.193848
-49326.19216,601,325.341559
-47718.893717,601,333.221264
-52028.282096,601,339.38848
-49521.009007,601,347.436458
-51938.019615,601,353.959413
-51478.558328,601,361.842742
-49592.245011,601,367.961307
-51501.560895,601,376.622738
-50141.25308,601,382.794885
-50404.283218,601,389.160367
-49961.551681,601,397.078338
-49771.950436,601,403.497706
-49454.122423,601,411.881573
-48671.513042,601,418.480693
-45570.670816,601,426.429528
-44930.729155,601,432.821028
-42149.561161,601,441.523444
-42914.635199,601,448.180615
-43910.171855,601,456.253881
-44671.927704,601,462.522508
-43972.694644,601,470.408134
-42018.501515,601,477.471614
-41668.378844,601,485.685952
-36810.572377,601,492.552621
-36549.563599,601,499.480493
-35045.728653,601,508.354081
-34548.162587,601,515.323833
-36122.816311,601,524.421908
-35062.637015,601,532.09749
-36088.026397,601,542.129376
-35212.987034,601,549.436289
-35801.704964,601,557.954633
-36733.877973,601,565.066973
-35833.885814,601,574.198512
-34575.844885,601,581.482329
-37817.61991,601,590.460592
-36618.603963,601,598.141721
-35642.215226,601,607.212878
-33619.703383,601,614.769494
-34185.875988,601,623.554412
-34904.365548,601,630.613055
-34252.775468,601,638.046118
-34766.536321,601,646.939479
-35373.902582,601,654.2842
