#{"t_start": 1789981907.0427845, "env_id": "None"}
r,l,t
-43283.605892,601,22.506814
-44249.78061,601,30.198503
-40407.3117,601,39.814933
-39590.150417,601,47.101926
-47319.426302,601,56.496354
-44026.370969,601,64.614578
-47527.677942,601,74.099781
-42579.574415,601,81.373464
-48306.36726,601,90.522022
-43397.033533,601,98.387649
-42675.580509,601,107.611175
-41867.058519,601,114.69967
-44527.21954,601,123.964492
-43213.882856,601,131.846956
-41916.724823,601,141.154575
-43144.111682,601,148.488935
-43245.492344,601,155.733612
-42665.866724,601,165.079487
-41979.017745,601,172.844974
-44609.15984,601,182.264193
-41466.630627,601,189.512976
-38569.295913,601,198.897854
-45997.078361,601,207.045458
-44559.764544,601,216.538628
-48288.510986,601,223.804483
-48296.209905,601,233.11557
-47158.964467,601,241.17221
-45545.239313,601,250.451189
-46188.096984,601,258.176297
-48293.697803,601,267.752169
-47615.005331,601,276.224096
-48007.27479,601,286.036071
-49676.322751,601,293.938343
-44690.386835,601,301.707914
-46404.896751,601,312.257813
-46223.429056,601,320.20539
-48348.021253,601,330.334319
-49522.019429,601,338.217484
-46967.681434,601,348.883895
-48840.56592,601,356.959127
-50754.492228,601,367.022593
-49126.866181,601,375.072147
-48616.04669,601,385.634831
-46100.894395,601,394.145782
-47634.685984,601,404.130824
-49404.85953,601,412.238949
-50729.948529,601,422.424695
-51131.693491,601,431.281661
-49203.552451,601,441.243477
-48920.529171,601,449.345416
-48287.973011,601,457.370765
-47112.340522,601,468.359493
-49544.669006,601,476.292787
-42402.061873,601,486.503766
-47916.845463,601,494.381095
-47719.618941,601,504.963477
-43220.846722,601,512.696174
-51153.514253,601,522.303066
-46824.630615,601,530.004312
-48330.045459,601,540.377426
-48026.328173,601,548.109272
-42984.214924,601,557.741583
-43829.622842,601,565.205886
-36720.5388,601,575.28139
-47276.222135,601,582.86438
-46962.067747,601,590.100439
-44391.227917,601,599.299049
-48484.283971,601,606.988003
-45585.198612,601,616.647055
-45580.31432,601,623.950738
-45118.564939,601,633.252134
-44352.852927,601,640.622434
-43512.957514,601,650.998617
-42529.273377,601,658.323509
-39283.811383,601,667.753213
-48481.816732,601,675.137962
-39969.081073,601,685.373149
-43576.535737,601,692.667578
-43123.03878,601,702.046013
-39899.235794,601,709.543904
-43444.519268,601,719.806293
-42503.316467,601,727.290674
-37908.533549,601,734.783798
-44714.867859,601,744.628075
-42321.561959,601,753.042141
