#{"t_start": 1789981912.8348157, "env_id": "None"}
r,l,t
-42382.033749,601,16.716708
-43970.242573,601,24.406472
-42024.226534,601,34.023814
-42515.208402,601,41.309894
-41634.392495,601,50.705323
-40759.699191,601,58.822547
-43809.514632,601,68.30775
-40151.569157,601,75.582513
-40490.795661,601,84.729991
-43611.593093,601,92.596648
-45128.241849,601,101.821138
-43586.501927,601,108.908639
-44173.399688,601,118.172461
-40711.637306,601,126.054925
-41738.497157,601,135.362543
-42886.190711,601,142.696904
-43668.115137,601,149.941581
-41581.375023,601,159.287456
-40877.419803,601,167.052942
-42345.872815,601,176.472162
-45400.748238,601,183.720945
-39376.234262,601,193.108848
-47874.509525,601,201.253427
-45604.418108,601,210.746597
-45774.049965,601,218.012451
-48721.31952,601,227.324539
-48339.859333,601,235.380179
-44526.826899,601,244.659157
-47039.194134,601,252.386274
-45753.022333,601,261.962132
-47935.842528,601,270.432065
-46062.295342,601,280.24404
-48529.85518,601,288.146311
-49519.061577,601,295.918885
-46518.25933,601,306.468781
-47959.85523,601,314.414358
-48915.746547,601,324.546821
-46452.360688,601,332.423461
-47038.693148,601,343.095867
-51002.655445,601,351.167096
-49079.500287,601,361.230561
-48234.953257,601,369.280116
-46747.364536,601,379.842799
-46383.919148,601,388.353751
-46173.679487,601,398.338793
-43135.372022,601,406.446917
-49435.068658,601,416.636669
-48804.872538,601,425.48963
-50260.177288,601,435.451446
-47509.033506,601,443.5574
-49657.95865,601,451.578734
-48088.579078,601,462.569468
-51433.152139,601,470.500756
-50591.979253,601,480.711735
-47529.966929,601,488.589064
-47621.724689,601,499.171446
-45365.02338,601,506.904143
-49150.517011,601,516.512112
-45195.667097,601,524.212281
-44064.632654,601,534.585395
-39064.516433,601,542.318167
-38823.226384,601,551.949552
-47004.47329,601,559.418866
-50588.201067,601,569.491366
-45476.974214,601,577.072348
-50299.764162,601,584.310431
-48862.098692,601,593.507018
-40840.013108,601,601.195972
-40104.571605,601,610.857023
-42027.333812,601,618.158707
-46718.277757,601,627.460103
-47697.364736,601,634.831403
-42119.120272,601,645.206586
-43856.433241,601,652.531477
-36634.350464,601,661.961182
-39697.024708,601,669.345931
-43878.194273,601,679.579609
-38948.385319,601,686.875546
-51614.571393,601,696.253982
-39022.270755,601,703.752869
-41818.902066,601,714.014262
-43127.443414,601,721.500643
-43453.873651,601,728.991767
-42297.468229,601,738.836043
-37941.872154,601,747.25011
