#{"t_start": 1789981904.723669, "env_id": "None"}
r,l,t
-43455.701162,601,24.825929
-40896.973695,601,32.517619
-40665.560578,601,42.134048
-44927.782916,601,49.421041
-41170.495966,601,58.81547
-45174.947333,601,66.932692
-42415.304741,601,76.417896
-44778.607162,601,83.69258
-43391.942625,601,92.841138
-45109.576118,601,100.707795
-46922.162411,601,109.930291
-41565.474268,601,117.018786
-42816.856392,601,126.283608
-45385.980991,601,134.166072
-45677.763351,601,143.47369
-39475.148631,601,150.807051
-39747.901271,601,158.052727
-45045.492145,601,167.398602
-41042.814113,601,175.164089
-43475.165288,601,184.583308
-44614.746863,601,191.832092
-44664.659315,601,201.217978
-44074.012893,601,209.364573
-43642.987613,601,218.857743
-45880.22747,601,226.123598
-43632.846926,601,235.430682
-49197.817563,601,243.489332
-47536.594509,601,252.770304
-46847.968846,601,260.495413
-45017.709139,601,270.070279
-49131.161149,601,278.543211
-44136.975605,601,288.354187
-50476.801324,601,296.257458
-49025.069201,601,304.027029
-47687.413949,601,314.576929
-52537.324055,601,322.523506
-48535.738668,601,332.653435
-47842.128537,601,340.534607
-52871.984941,601,351.20301
-48515.790251,601,359.278243
-46340.48132,601,369.337707
-46702.467733,601,377.390263
-42449.574003,601,387.953946
-50935.875064,601,396.463907
-47186.441025,601,406.449939
-49828.691546,601,414.558064
-49586.49975,601,424.742811
-51475.700335,601,433.600776
-51892.881475,601,443.562593
-45086.608384,601,451.664531
-52296.495877,601,459.68988
-45579.908263,601,470.678608
-49474.056192,601,478.610906
-45404.547886,601,488.822881
-46501.963101,601,496.700211
-45128.015099,601,507.282593
-46527.858829,601,515.01529
-47081.527584,601,524.622182
-44018.870598,601,532.323427
-46232.600592,601,542.696542
-43328.550117,601,550.428387
-44791.275652,601,560.059698
-47302.965588,601,567.525001
-49330.002773,601,577.600505
-45674.087129,601,585.182689
-41848.419403,601,592.419555
-49796.776627,601,601.618165
-41895.950473,601,609.307118
-36790.637128,601,618.966171
-38281.192528,601,626.269854
-41946.118211,601,635.571249
-50788.782559,601,642.94155
-38667.969827,601,653.317732
-41800.588724,601,660.642624
-43118.601129,601,670.072328
-44094.812242,601,677.457078
-43894.491006,601,687.690756
-41072.422968,601,694.985699
-38387.351369,601,704.366129
-44563.734008,601,711.863019
-33855.544244,601,722.125409
-40339.880678,601,729.609789
-43462.918089,601,737.102914
-37538.243886,601,746.94719
-36337.646224,601,755.361257
