#{"t_start": 1789981910.519277, "env_id": "None"}
r,l,t
-42698.187616,601,19.030321
-41036.518746,601,26.722011
-41413.569532,601,36.339353
-45597.511261,601,43.627437
-43376.897708,601,53.020861
-45501.093467,601,61.138086
-43746.072747,601,70.623289
-45032.679246,601,77.896971
-43413.980422,601,87.04553
-40626.139356,601,94.912187
-45288.47771,601,104.135676
-46948.540701,601,111.223178
-46007.073644,601,120.488
-42907.568181,601,128.370464
-41988.331039,601,137.679075
-44176.347363,601,145.011443
-41175.58195,601,152.257119
-39687.776157,601,161.602994
-40809.072067,601,169.368481
-41345.619557,601,178.7877
-40368.669961,601,186.036484
-45438.833196,601,195.422369
-40467.8147,601,203.568965
-44839.636215,601,213.062135
-47718.971361,601,220.32799
-44183.240408,601,229.640078
-48275.328723,601,237.695718
-48177.729262,601,246.974696
-46502.000912,601,254.699805
-43368.334944,601,264.27767
-47848.974662,601,272.747603
-48350.620541,601,282.559578
-52367.345551,601,290.46185
-48247.381355,601,298.234424
-46842.890689,601,308.783321
-45436.352323,601,316.730897
-49675.876239,601,326.859339
-46706.771637,601,334.738999
-49223.062901,601,345.411406
-49389.125396,601,353.482635
-53291.276719,601,363.5461
-46692.040355,601,371.594655
-49100.487891,601,382.158338
-51206.015268,601,390.668298
-46894.840603,601,400.655332
-45551.989849,601,408.764457
-51921.721019,601,418.951203
-49515.288574,601,427.805168
-54250.954794,601,437.766984
-44398.644698,601,445.869924
-47237.959732,601,453.894272
-46346.498092,601,464.885006
-45919.641168,601,472.816294
-46626.192843,601,483.027273
-47061.259411,601,490.904603
-41108.77649,601,501.486985
-49118.330604,601,509.219682
-46486.983754,601,518.826574
-40292.759326,601,526.527819
-46409.793025,601,536.901934
-47613.751268,601,544.633705
-45166.732566,601,554.26509
-51684.663997,601,561.733397
-51403.956363,601,571.804897
-47325.455027,601,579.387887
-42739.983427,601,586.624883
-43115.603565,601,595.822557
-42442.352784,601,603.51151
-48515.356389,601,613.170563
-44306.589304,601,620.474246
-47719.133278,601,629.775641
-37329.689251,601,637.145942
-45663.862755,601,647.522124
-41358.602292,601,654.847016
-40960.734753,601,664.27672
-39495.828608,601,671.661469
-46660.301758,601,681.895148
-46057.689795,601,689.191085
-38256.263679,601,698.570521
-40942.062927,601,706.068408
-43558.887867,601,716.329801
-34529.870796,601,723.813182
-34742.279801,601,731.307306
-42790.780384,601,741.151582
-42756.941118,601,749.565649
