#{"t_start": 1789981917.4567907, "env_id": "None"}
r,l,t
-41164.998854,601,12.093733
-41307.367192,601,19.786494
-42628.241304,601,29.401839
-43306.558764,601,36.687919
-40355.131222,601,46.0865
-43962.929915,601,54.200572
-46903.276081,601,63.689773
-42468.667012,601,70.960538
-43075.106854,601,80.109013
-44953.469975,601,87.974673
-44362.090324,601,97.199163
-44851.291581,601,104.285664
-44714.366653,601,113.552571
-44048.685113,601,121.436953
-38502.132088,601,130.743569
-42724.202537,601,138.074929
-44743.273343,601,145.319606
-42616.376547,601,154.665481
-41199.386402,601,162.430967
-41883.862061,601,171.852175
-44966.257027,601,179.101964
-44537.723003,601,188.484856
-47097.558943,601,196.632452
-46029.841258,601,206.12896
-48519.572085,601,213.390476
-45652.265804,601,222.702564
-46874.108897,601,230.758204
-47827.996808,601,240.037182
-45198.188761,601,247.762291
-46387.185076,601,257.341171
-45375.996684,601,265.81209
-49007.883937,601,275.622065
-48741.479449,601,283.526336
-48239.950899,601,291.296911
-44918.279865,601,301.847807
-44379.62964,601,309.793383
-47162.722917,601,319.924846
-49274.213572,601,327.801486
-50344.902785,601,338.473892
-47875.497469,601,346.547122
-52305.951836,601,356.608586
-48159.117657,601,364.658141
-50000.760946,601,375.220824
-51652.867829,601,383.734774
-50701.630574,601,393.718818
-45670.287075,601,401.824942
-47725.571009,601,412.016691
-51406.651791,601,420.871659
-46628.548874,601,430.829471
-43376.403383,601,438.936426
-46328.083602,601,446.957759
-49475.344675,601,457.948555
-54314.817022,601,465.878781
-47578.373766,601,476.093764
-44534.929128,601,483.971618
-50384.100908,601,494.549471
-49003.18511,601,502.282168
-43428.504112,601,511.88906
-47102.930992,601,519.590306
-48870.017766,601,529.96542
-47226.194336,601,537.698296
-46520.35742,601,547.327577
-37593.160208,601,554.798884
-45567.551555,601,564.869391
-48149.804571,601,572.451375
-41972.491493,601,579.687369
-44858.714478,601,588.885043
-45001.13946,601,596.576991
-49487.585966,601,606.23705
-43374.229603,601,613.536732
-35735.061851,601,622.839143
-42634.669987,601,630.209428
-35924.318633,601,640.588863
-42635.70563,601,647.911502
-41745.28528,601,657.343213
-43413.391504,601,664.72896
-37931.392555,601,674.958627
-44798.750893,601,682.253572
-44040.506719,601,691.633007
-41056.679,601,699.130894
-38212.92843,601,709.392287
-38618.199003,601,716.878668
-39472.284495,601,724.369792
-40129.682948,601,734.215067
-39418.758779,601,742.628135
