stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E0,M3,FINE_FUTURE_DEEPSET,T2,50000,3,264.3076923076923,0.0,239.3076923076923,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,350.92333333333335,0.0,449.7,0.0,0.9342960607919156,0.0,0.6400958792540475,0.0,0.0,1.0,213.3411111111111,64.48931549370597,36.07,872.8952961833472,36.55888888888889,859.8851168586452,STTF,36.07,872.8952961833472
E0,M3,FINE_FUTURE_DEEPSET,T2,100000,3,32.49666666666667,0.0,1.15,0.0,8.556666666666667,0.0,23.0,0.0,1.0,0.0,0.0,0.0,32.49666666666667,0.0,35.0,0.0,0.96233008878475,0.0,0.6081462939844751,0.0,0.5091514143094842,0.4908485856905158,213.3411111111111,-84.76774284270887,36.07,-9.906662970150624,36.55888888888889,-11.111448804060409,STTF,36.07,-9.906662970150624
E0,M3,FINE_FUTURE_DEEPSET,T2,150000,3,32.527027027027025,0.0,1.1858108108108107,0.0,8.547297297297296,0.0,23.0,0.0,0.9866666666666667,0.0,4.0,0.0,36.49666666666667,0.0,35.0,0.0,0.8996338964726217,0.0,0.6711439575609471,1.1102230246251565e-16,0.5041597337770383,0.49584026622296173,213.3411111111111,-82.89281119959169,36.07,1.1828851307642623,36.55888888888889,-0.17019724645167908,STTF,36.07,1.1828851307642623
E0,M3,FINE_FUTURE_DEEPSET,T2,200000,3,32.49666666666667,0.0,1.15,0.0,8.556666666666667,0.0,23.0,0.0,1.0,0.0,0.0,0.0,32.49666666666667,0.0,35.0,0.0,0.8134710464290468,0.0,0.6880584813394086,0.0,0.5224625623960066,0.47753743760399336,213.3411111111111,-84.76774284270887,36.07,-9.906662970150624,36.55888888888889,-11.111448804060409,STTF,36.07,-9.906662970150624
E0,M3,FINE_FUTURE_DEEPSET,T2,250000,3,32.49666666666667,0.0,1.15,0.0,8.556666666666667,0.0,23.0,0.0,1.0,0.0,0.0,0.0,32.49666666666667,0.0,35.0,0.0,0.7990255897920836,0.0,0.6790259850402046,1.1102230246251565e-16,0.5357737104825291,0.46422628951747086,213.3411111111111,-84.76774284270887,36.07,-9.906662970150624,36.55888888888889,-11.111448804060409,STTF,36.07,-9.906662970150624
E0,M3,FINE_FUTURE_DEEPSET,T2,300000,3,32.49666666666667,0.0,1.15,0.0,8.556666666666667,0.0,23.0,0.0,1.0,0.0,0.0,0.0,32.49666666666667,0.0,35.0,0.0,0.759615004896232,0.0,0.71678380898747,0.0,1.0,0.0,213.3411111111111,-84.76774284270887,36.07,-9.906662970150624,36.55888888888889,-11.111448804060409,STTF,36.07,-9.906662970150624
E0,M3,FINE_FUTURE_DEEPSET,T2,350000,3,33.442567567567565,0.0,2.3986486486486487,0.0,8.385135135135135,0.0,22.83783783783784,0.0,0.9866666666666667,0.0,4.0,0.0,37.96333333333333,0.0,36.0,0.0,0.7406589394164348,0.0,0.7182926649658533,0.0,0.4891846921797005,0.5108153078202995,213.3411111111111,-82.20533626378204,36.07,5.249052767766373,36.55888888888889,3.841594991338174,STTF,36.07,5.249052767766373
E0,M3,FINE_FUTURE_DEEPSET,T2,400000,3,264.3076923076923,0.0,239.3076923076923,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,350.92333333333335,0.0,449.7,0.0,0.947176257128246,0.0,0.6124141043712216,0.0,0.49584026622296173,0.5041597337770383,213.3411111111111,64.48931549370597,36.07,872.8952961833472,36.55888888888889,859.8851168586452,STTF,36.07,872.8952961833472
E0,M3,FINE_FUTURE_DEEPSET,T2,450000,3,264.3076923076923,0.0,239.3076923076923,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,350.92333333333335,0.0,449.7,0.0,0.9535833268560227,1.1102230246251565e-16,0.5971706987617417,0.0,0.08985024958402661,0.9101497504159733,213.3411111111111,64.48931549370597,36.07,872.8952961833472,36.55888888888889,859.8851168586452,STTF,36.07,872.8952961833472
E0,M3,FINE_FUTURE_DEEPSET,T2,500000,3,32.5472972972973,0.0,1.3108108108108107,0.0,8.513513513513514,0.0,22.945945945945947,0.0,0.9866666666666667,0.0,4.0,0.0,38.03,0.0,35.0,0.0,0.752153205087851,0.0,0.704317869045175,0.0,0.5241264559068219,0.47587354409317806,213.3411111111111,-82.17408740306342,36.07,5.433878569448297,36.55888888888889,4.023949183964995,STTF,36.07,5.433878569448297
E0,M3,FINE_FUTURE_DEEPSET,T2,550000,3,32.445945945945944,0.0,1.239864864864865,0.0,8.5,0.0,22.945945945945947,0.0,0.9866666666666667,0.0,4.0,0.0,37.92333333333333,0.0,35.0,0.0,0.7129320512997958,0.0,0.7153176857707108,0.0,0.9883527454242929,0.011647254575707153,213.3411111111111,-82.22408558021323,36.07,5.1381572867572265,36.55888888888889,3.732182475762089,STTF,36.07,5.1381572867572265
E0,M3,FINE_FUTURE_DEEPSET,T2,600000,3,33.03,0.0,1.8566666666666667,0.0,8.5,0.0,22.893333333333334,0.0,1.0,0.0,0.0,0.0,33.03,0.0,35.0,0.0,0.7812845095179372,0.0,0.6830296483690449,0.0,0.5457570715474209,0.454242928452579,213.3411111111111,-84.5177519569599,36.07,-8.428056556695312,36.55888888888889,-9.652615263045917,STTF,36.07,-8.428056556695312
