#{"t_start": 1789988147.5068634, "env_id": "None"}
r,l,t
-42700.652381,601,19.102838
-42801.52327,601,25.767713
-41442.823416,601,34.026249
-43668.127961,601,40.500806
-37883.293723,601,48.576054
-42929.069761,601,55.258524
-36840.592862,601,63.586187
-41742.501831,601,70.208264
-44555.041541,601,78.126943
-41462.621316,601,85.015591
-37131.542754,601,92.951737
-39769.755731,601,99.339676
-40556.542269,601,107.319139
-38553.870714,601,114.275411
-45425.038986,601,122.406993
-41249.586241,601,128.750256
-39869.63908,601,135.243429
-41106.661265,601,143.311412
-41635.322938,601,150.323914
-42837.565107,601,158.435973
-42934.482618,601,164.996119
-42128.317538,601,173.000014
-43470.001041,601,180.248261
-46661.38603,601,188.3318
-38709.840473,601,194.933403
-43778.021085,601,203.109472
-39321.884615,601,210.493916
-39817.129006,601,218.737062
-37963.843429,601,225.32652
-39638.957014,601,233.609612
-45818.449769,601,240.854513
-42390.926539,601,249.025269
-37698.176947,601,255.797935
-42564.972982,601,262.601063
-45364.453423,601,271.591247
-39618.002875,601,278.298559
-40978.365,601,286.896107
-38838.296629,601,293.680448
-42244.05973,601,303.262719
-36183.027373,601,310.292381
-37004.376912,601,318.946628
-38486.467904,601,326.160578
-38975.340522,601,335.481727
-34364.622759,601,342.74127
-41888.844597,601,351.888497
-39385.647469,601,359.00973
-34795.913879,601,367.880471
-43500.760383,601,375.640031
-44710.326303,601,384.721379
-40705.46624,601,391.729841
-40671.708165,601,398.788653
-45061.347694,601,408.30357
-43209.463406,601,415.388428
-43531.233838,601,424.330952
-36441.097241,601,431.527195
-37394.038707,601,441.1045
-38382.399524,601,448.097219
-32388.560683,601,456.577004
-40032.134598,601,463.725155
-36178.62345,601,473.354484
-41358.836162,601,480.488461
-37478.652514,601,489.106585
-35525.013461,601,495.907701
-33443.821439,601,504.96267
-33778.243398,601,511.892091
-32163.110361,601,518.638371
-32375.152645,601,527.058674
-31775.841785,601,534.077888
-35524.950934,601,543.280721
-31813.459321,601,549.864067
-28028.33213,601,558.155396
-30738.021134,601,564.58363
-31821.149014,601,573.535812
-34514.071313,601,580.023642
-35166.12794,601,588.218036
-35224.075298,601,594.562442
-27823.28156,601,603.173016
-28679.622022,601,609.523596
-29767.457127,601,617.622193
-30318.688475,601,624.022366
-33970.742336,601,632.993559
-28381.930204,601,639.531445
-26721.119435,601,646.057577
-27805.157183,601,654.345563
-25719.998741,601,661.456598
