#{"t_start": 1789988148.6673148, "env_id": "None"}
r,l,t
-42023.10167,601,17.942387
-41053.637248,601,24.607262
-41727.42462,601,32.865798
-44924.678498,601,39.339359
-41647.77462,601,47.415602
-41804.12989,601,54.098073
-40191.555763,601,62.425736
-43486.232176,601,69.047813
-43500.197013,601,76.966491
-39470.871754,601,83.85514
-41216.789402,601,91.790277
-41368.974768,601,98.179224
-44403.034465,601,106.158688
-39636.678746,601,113.114959
-42618.953033,601,121.246542
-44797.515394,601,127.589805
-42054.718535,601,134.082977
-39506.084368,601,142.150961
-41059.379847,601,149.163462
-38725.110111,601,157.275522
-39951.81802,601,163.835668
-38558.128189,601,171.839562
-38803.163609,601,179.08781
-42573.396889,601,187.171348
-41412.221788,601,193.772952
-37794.756054,601,201.94902
-40172.687698,601,209.333465
-37502.023025,601,217.576611
-47147.092765,601,224.166069
-38872.13968,601,232.449161
-44178.957914,601,239.694062
-41148.010678,601,247.864817
-42118.699005,601,254.637483
-43658.442073,601,261.440612
-37907.391919,601,270.430795
-36657.369923,601,277.138108
-43366.903738,601,285.735656
-42315.17027,601,292.52099
-41366.359356,601,302.099266
-33345.063048,601,309.132926
-46623.989202,601,317.786177
-37497.094011,601,325.000127
-39444.255284,601,334.321275
-42841.939275,601,341.581817
-38697.674369,601,350.728045
-39928.020543,601,357.849278
-39210.564172,601,366.719018
-48390.520846,601,374.47958
-44485.69719,601,383.560927
-44527.345311,601,390.56939
-38255.704079,601,397.628201
-41468.216173,601,407.143119
-38696.562346,601,414.227977
-38017.23763,601,423.170501
-43030.003895,601,430.366744
-42059.814706,601,439.944049
-43960.221517,601,446.937763
-36486.835589,601,455.416553
-34484.643088,601,462.564703
-38633.341589,601,472.194033
-42440.355286,601,479.328009
-35005.526447,601,487.946134
-40322.86403,601,494.747249
-34230.028014,601,503.803219
-34493.045643,601,510.73164
-30540.186213,601,517.47792
-32000.124803,601,525.898222
-34500.708864,601,532.917436
-32089.104643,601,542.12027
-32104.593792,601,548.703616
-32192.420518,601,556.995955
-29620.2878,601,563.423178
-31240.43725,601,572.375361
-29915.877028,601,578.863191
-31998.570057,601,587.057585
-30565.008282,601,593.401991
-31145.141523,601,602.012565
-31316.004618,601,608.363144
-27479.377972,601,616.461741
-26933.298117,601,622.861914
-30806.325001,601,631.833108
-28657.861094,601,638.370993
-27027.276697,601,644.897125
-27731.216032,601,653.185112
-27370.216839,601,660.296146
