#{"t_start": 1789988142.8172717, "env_id": "None"}
r,l,t
-43497.781689,601,23.79243
-41002.116784,601,30.45636
-39689.668685,601,38.715841
-43822.779152,601,45.189402
-38921.395485,601,53.265645
-42973.069238,601,59.948116
-42448.501875,601,68.275779
-43635.496719,601,74.896862
-43093.51982,601,82.816535
-41657.06676,601,89.704173
-40013.401669,601,97.64032
-40556.83001,601,104.029267
-42043.150664,601,112.008731
-40916.115535,601,118.965003
-42036.040244,601,127.096585
-41034.983642,601,133.438841
-43887.116463,601,139.93302
-42629.641654,601,148.001004
-38515.101142,601,155.013505
-40946.286597,601,163.125565
-38929.793464,601,169.68472
-39880.378724,601,177.688605
-35585.34649,601,184.936854
-41304.182289,601,193.021391
-35178.219311,601,199.622995
-39197.626745,601,207.798063
-43138.6173,601,215.182509
-40155.325615,601,223.426654
-46836.854881,601,230.015103
-39558.018764,601,238.294204
-39879.365598,601,245.544105
-38588.490371,601,253.713859
-34897.638889,601,260.486526
-39950.457345,601,267.290655
-39621.94021,601,276.280838
-40973.56813,601,282.985149
-40318.736932,601,291.584698
-43946.056636,601,298.370039
-40896.261969,601,307.949309
-46496.462354,601,314.981048
-39938.059312,601,323.63622
-37870.638597,601,330.85017
-35582.058932,601,340.171318
-46057.957256,601,347.430862
-38513.65326,601,356.577089
-44150.610228,601,363.699322
-40714.547753,601,372.569061
-43197.416154,601,380.328623
-47626.994576,601,389.40997
-35107.512628,601,396.418479
-40336.09238,601,403.477726
-38884.430775,601,412.99017
-42097.903854,601,420.07802
-36017.943319,601,429.019543
-39463.869649,601,436.215809
-40651.297555,601,445.794092
-38466.802977,601,452.786811
-38864.080577,601,461.266596
-34962.111903,601,468.414747
-34613.779312,601,478.044076
-32472.659455,601,485.177062
-37746.043907,601,493.796177
-36072.26472,601,500.597292
-35749.757734,601,509.649246
-31516.387525,601,516.581683
-35321.111571,601,523.327963
-36232.707565,601,531.748265
-33692.100848,601,538.767479
-28882.217282,601,547.970313
-31125.049602,601,554.553659
-31866.947287,601,562.843987
-31694.786643,601,569.273221
-31256.43693,601,578.225404
-33673.375172,601,584.713234
-32292.660478,601,592.907628
-29773.585901,601,599.252034
-31029.489807,601,607.862608
-29504.007075,601,614.213187
-30208.023441,601,622.311784
-32500.330644,601,628.711957
-29880.242103,601,637.683151
-30248.510839,601,644.22214
-28352.460749,601,650.747168
-28505.627873,601,659.035155
-26169.956738,601,666.145462
