#{"t_start": 1789988146.320928, "env_id": "None"}
r,l,t
-42783.65912,601,20.288774
-43691.174927,601,26.952704
-40436.534553,601,35.212184
-40530.043432,601,41.686741
-43200.554872,601,49.761989
-42213.399733,601,56.44446
-42190.353074,601,64.772123
-43044.676523,601,71.393206
-42210.105956,601,79.312878
-42261.572586,601,86.201526
-43545.339869,601,94.137672
-40834.554905,601,100.525611
-39689.569472,601,108.505075
-34155.729144,601,115.461346
-41277.372342,601,123.592928
-43564.200967,601,129.936192
-43661.737783,601,136.429364
-43435.051749,601,144.497348
-42356.988538,601,151.509849
-41418.690914,601,159.621909
-43802.721998,601,166.182055
-39067.017373,601,174.185949
-44121.90063,601,181.434196
-41086.245357,601,189.517735
-40019.86386,601,196.119339
-38563.194545,601,204.295407
-42742.390306,601,211.679852
-33368.948771,601,219.922997
-41885.915292,601,226.512456
-37773.529128,601,234.795548
-40553.913248,601,242.040449
-42540.5287,601,250.211204
-40651.407368,601,256.98387
-45726.604177,601,263.786998
-40731.586371,601,272.777182
-41842.318046,601,279.484494
-39532.015703,601,288.081042
-37047.518462,601,294.866383
-34657.318992,601,304.445653
-35593.926629,601,311.478316
-43189.764069,601,320.132564
-36724.994934,601,327.346514
-39870.919594,601,336.667662
-41962.408178,601,343.927206
-36201.437722,601,353.074432
-36420.671151,601,360.195665
-34715.325997,601,369.066406
-39799.091177,601,376.825966
-37127.469379,601,385.907314
-34676.481976,601,392.914823
-34347.595245,601,399.974588
-42516.154345,601,409.486513
-40971.51538,601,416.574364
-36242.18456,601,425.516887
-41577.956838,601,432.713131
-34929.08542,601,442.290435
-41622.551696,601,449.283154
-33884.803905,601,457.762939
-40714.161102,601,464.91109
-35390.689566,601,474.540419
-36073.007297,601,481.674396
-37991.715606,601,490.292521
-32961.505035,601,497.093636
-33376.429581,601,506.14759
-33890.154789,601,513.078026
-37081.074773,601,519.824306
-33441.701977,601,528.244609
-35350.664089,601,535.263823
-30339.452871,601,544.466656
-31980.558697,601,551.050003
-29567.748308,601,559.341332
-33334.810987,601,565.769565
-32163.350732,601,574.721747
-33352.713225,601,581.209577
-31634.061085,601,589.403972
-31773.841134,601,595.748378
-32050.070072,601,604.358951
-29670.124165,601,610.709531
-29979.823316,601,618.808128
-29823.53872,601,625.208301
-29704.802378,601,634.179494
-26917.31123,601,640.71738
-26898.213835,601,647.243512
-28347.668802,601,655.530497
-30777.247066,601,662.642533
