#{"t_start": 1789928214.435393, "env_id": "None"}
r,l,t
-34847.062899,601,19.960254
-35371.610702,601,26.026815
-33452.084817,601,33.480579
-33746.494484,601,39.297599
-33505.738761,601,46.198557
-35640.764555,601,52.684993
-30155.964154,601,60.19944
-38125.846355,601,66.470355
-36608.215344,601,74.113448
-42625.371045,601,80.392429
-37272.898631,601,87.806968
-38429.786677,601,93.682185
-39268.305414,601,101.144601
-39906.726533,601,107.075751
-35919.426314,601,115.139676
-40605.698856,601,121.153116
-41761.033272,601,127.179037
-42586.466682,601,134.557616
-38110.458508,601,140.939939
-40980.686118,601,148.58666
-44570.02065,601,154.749735
-43096.825593,601,162.531581
-41761.088542,601,168.892844
-40382.914087,601,176.34419
-43406.840665,601,182.517282
-43055.94866,601,189.822508
-43562.63012,601,196.550928
-42445.555464,601,204.307702
-42638.11238,601,210.54532
-42253.927055,601,217.90226
-41526.493254,601,224.444012
-42171.816896,601,232.346559
-41232.964406,601,238.329167
-41219.326554,601,244.569993
-40995.536217,601,251.958564
-41460.600011,601,258.449409
-41772.716681,601,265.860449
-39147.229296,601,272.082976
-40835.045964,601,279.837691
-39477.208117,601,287.182724
-39538.663388,601,295.861307
-38415.233565,601,303.08196
-38980.914694,601,311.115336
-39249.648196,601,317.883713
-38783.139905,601,325.772741
-37837.438925,601,332.182115
-38603.098382,601,339.881523
-36451.099161,601,346.575752
-39576.682061,601,354.682822
-37666.285839,601,360.371104
-39032.151756,601,366.411318
-38116.87426,601,374.565925
-37749.89839,601,381.387425
-37805.188226,601,389.218167
-38269.766732,601,395.523371
-39711.338411,601,403.099094
-37948.116542,601,409.722275
-39555.134852,601,417.133836
-36904.932906,601,422.809137
-37437.079064,601,430.168513
-37536.103834,601,436.6491
-36978.114166,601,444.261101
-36832.235548,601,449.76163
-34488.703096,601,456.929518
-37395.478158,601,463.477456
-38479.014745,601,469.673986
-35290.100249,601,477.253632
-35398.695021,601,483.049198
-36776.415113,601,490.767618
-38394.455937,601,496.975508
-37595.180985,601,504.491922
-37071.413373,601,510.494255
-36333.141296,601,518.28313
-36570.683555,601,524.851526
-36735.004192,601,532.226423
-35953.673663,601,538.015884
-36010.351341,601,544.907258
-35722.222047,601,551.121229
-36233.390022,601,558.79613
-34449.126097,601,564.615501
-35950.063061,601,571.947516
-35200.585644,601,578.075497
-34590.930601,601,584.840628
-35316.643942,601,592.303607
-34680.804885,601,599.206002
