#{"t_start": 1789928225.8248773, "env_id": "None"}
r,l,t
-33749.350768,601,8.569771
-33695.127995,601,14.637331
-33028.407091,601,22.090095
-36898.093266,601,27.909113
-31706.850094,601,34.808074
-34465.330592,601,41.29451
-38244.826833,601,48.809955
-34111.573729,601,55.079872
-36783.05885,601,62.723964
-37203.095075,601,69.001945
-39278.282871,601,76.416481
-38437.428901,601,82.292701
-35805.138395,601,89.754119
-49090.510834,601,95.685266
-33718.533361,601,103.75119
-46526.629541,601,109.762546
-39569.996482,601,115.788554
-44274.623227,601,123.168132
-47065.157796,601,129.550455
-40636.003022,601,137.196178
-34581.5664,601,143.359248
-41460.116099,601,151.141097
-40647.702408,601,157.50336
-45196.931133,601,164.953707
-39896.427689,601,171.126794
-42354.636591,601,178.433024
-45104.751215,601,185.161444
-44368.634624,601,192.918218
-42049.18528,601,199.154836
-41921.058382,601,206.512776
-39428.854284,601,213.05362
-41491.322758,601,220.957075
-40843.656783,601,226.938683
-40810.110667,601,233.179508
-41321.01602,601,240.570079
-38820.57349,601,247.060928
-40420.616719,601,254.470965
-41281.041204,601,260.692492
-40116.394575,601,268.447204
-40716.286458,601,275.792012
-39874.333269,601,284.470824
-40576.222828,601,291.691474
-39622.165506,601,299.725852
-37540.136522,601,306.49323
-38998.596084,601,314.383257
-37490.178431,601,320.792631
-36654.868221,601,328.491035
-35808.0637,601,335.18527
-37088.989249,601,343.292339
-39054.408261,601,348.980621
-38598.673246,601,355.020831
-36861.130908,601,363.176441
-37306.825499,601,369.996942
-38170.165212,601,377.828683
-37919.691926,601,384.132887
-38065.36541,601,391.70961
-37394.317673,601,398.331786
-36863.280692,601,405.744352
-36894.291342,601,411.419653
-36828.732108,601,418.777857
-36687.978435,601,425.259616
-37392.318156,601,432.869617
-36938.380508,601,438.373147
-37947.512294,601,445.540034
-36638.77286,601,452.086967
-37536.513531,601,458.283498
-36697.723855,601,465.86315
-38034.232848,601,471.658974
-35358.25536,601,479.375548
-38111.819095,601,485.585026
-36585.412221,601,493.102438
-36831.38024,601,499.104771
-36627.153282,601,506.893646
-35785.564205,601,513.462042
-35063.502998,601,520.835855
-36221.588911,601,526.62527
-36431.777195,601,533.516774
-36161.312308,601,539.731745
-35080.315616,601,547.405644
-35667.404632,601,553.225008
-34458.989652,601,560.558032
-36295.889192,601,566.686013
-34911.070133,601,573.450145
-34350.578117,601,580.914122
-35257.011914,601,587.815278
