#{"t_start": 1789928221.9151645, "env_id": "None"}
r,l,t
-33726.713999,601,12.479484
-35605.269932,601,18.547043
-34566.456869,601,25.999808
-39395.226186,601,31.817827
-36083.106192,601,38.717787
-40386.380911,601,45.206223
-35604.859807,601,52.719668
-38055.229931,601,58.989585
-36364.942663,601,66.633677
-39685.284423,601,72.912657
-36151.94323,601,80.327197
-40684.09818,601,86.202414
-43622.287916,601,93.663832
-44304.886399,601,99.594978
-44635.129712,601,107.659904
-43189.358385,601,113.672259
-43954.784669,601,119.698267
-46683.585287,601,127.076847
-45644.681874,601,133.460167
-41303.022323,601,141.105891
-41114.781035,601,147.268961
-45137.204206,601,155.05081
-39910.286466,601,161.413073
-43496.662176,601,168.86342
-42577.117861,601,175.036507
-36281.130545,601,182.342737
-42667.121203,601,189.071157
-42861.369257,601,196.827931
-43137.982525,601,203.064549
-38885.054442,601,210.422488
-40465.0679,601,216.964241
-43962.197626,601,224.865784
-41031.930515,601,230.848396
-41799.198782,601,237.090221
-40722.62769,601,244.478792
-40062.132244,601,250.969638
-39473.138137,601,258.379681
-40714.111596,601,264.603204
-40097.733752,601,272.356917
-38363.384325,601,279.702953
-40732.289089,601,288.382537
-39082.232741,601,295.600188
-39468.690092,601,303.635565
-38303.978865,601,310.402943
-38146.224566,601,318.29297
-38277.515191,601,324.702344
-36493.586292,601,332.400748
-37939.38827,601,339.094982
-37699.948622,601,347.202052
-39863.330062,601,352.890334
-39654.442524,601,358.930544
-39111.882965,601,367.085155
-37740.693211,601,373.906655
-37128.090421,601,381.738396
-35753.827525,601,388.043599
-36906.614064,601,395.620323
-37994.016901,601,402.242503
-38576.062205,601,409.655153
-37465.325422,601,415.329365
-35596.444687,601,422.688742
-38782.756103,601,429.170328
-37450.175105,601,436.78133
-37801.331815,601,442.281858
-37842.99764,601,449.450748
-38463.63928,601,455.99668
-38672.184882,601,462.193211
-36850.149642,601,469.772863
-35649.610782,601,475.569426
-37064.145706,601,483.285261
-35265.125608,601,489.495737
-36100.103422,601,497.012151
-37557.930533,601,503.014484
-37553.146313,601,510.803359
-36434.661993,601,517.371755
-36819.95585,601,524.74457
-36187.470985,601,530.536112
-37860.389862,601,537.426487
-36217.574018,601,543.64046
-36867.116095,601,551.316359
-35298.337276,601,557.13573
-35588.610496,601,564.467745
-35765.900277,601,570.596726
-35501.166428,601,577.360857
-34455.097209,601,584.823835
-34926.147799,601,591.726231
