#{"t_start": 1789991866.4701214, "env_id": "None"}
r,l,t
-44253.898298,601,24.799093
-41630.562971,601,33.978354
-43989.795053,601,45.213538
-41457.422398,601,53.899034
-41666.963783,601,65.108018
-45957.540826,601,74.244604
-41238.352953,601,85.340427
-43828.524289,601,94.048794
-45597.749881,601,105.128016
-46334.583232,601,114.331614
-49559.831269,601,125.493958
-45734.336125,601,134.285849
-49218.343044,601,145.355809
-47002.471473,601,154.637946
-47743.932488,601,165.378577
-48441.444654,601,173.955396
-50331.065968,601,182.405673
-52664.392626,601,193.500734
-55253.925371,601,202.38342
-52496.418511,601,212.967435
-56303.680867,601,221.360712
-43910.486017,601,232.051076
-51411.435802,601,241.574085
-51402.827485,601,252.087143
-55110.230183,601,260.457732
-51726.75266,601,271.675291
-51651.375476,601,280.982692
-54436.679247,601,291.893217
-46420.129586,601,300.33245
-51988.377031,601,311.320889
-48146.692265,601,320.554377
-44904.05868,601,331.429213
-52094.547625,601,339.911283
-45747.74647,601,348.338671
-49689.848051,601,360.019852
-46660.032272,601,368.435286
-53540.666886,601,379.262885
-51664.350657,601,387.938289
-53877.694759,601,399.68239
-57947.633428,601,408.421896
-52082.59331,601,419.412189
-50418.046164,601,428.30087
-46545.599822,601,439.934611
-46195.957681,601,449.276423
-50161.66807,601,460.359285
-42040.383891,601,469.210951
-47113.619064,601,480.420543
-42661.091675,601,490.308917
-41549.623729,601,501.611744
-43788.680387,601,510.646313
-44049.426557,601,519.581833
-41966.523626,601,531.660942
-40415.167474,601,540.59959
-44553.496146,601,552.015403
-36567.971748,601,560.895362
-36893.116306,601,572.706227
-35665.257559,601,581.55159
-37414.926015,601,592.851672
-39395.565928,601,601.628446
-38624.595922,601,613.692056
-36078.772302,601,622.378651
-38498.316778,601,633.179251
-34248.743021,601,641.830654
-35510.857746,601,653.319818
-35773.586789,601,661.997144
-37309.476202,601,670.434139
-32721.301042,601,681.264265
-35544.012437,601,689.678196
-39582.280173,601,701.268118
-36213.16595,601,709.388692
-36120.479355,601,720.147013
-35960.968508,601,728.486147
-35176.757462,601,740.167203
-38451.115291,601,748.491155
-32534.401103,601,759.159848
-39454.598494,601,767.714195
-34708.332316,601,779.384978
-33011.66257,601,787.898957
-32049.52189,601,798.819106
-32614.38102,601,807.517487
-32177.792042,601,819.271067
-32146.739443,601,827.889501
-31339.612569,601,836.527357
-32436.112426,601,847.453521
-32934.517976,601,856.527472
