#{"t_start": 1789991879.176783, "env_id": "None"}
r,l,t
-43322.025667,601,12.096422
-44849.76683,601,21.273703
-42850.310714,601,32.510877
-40914.632852,601,41.196372
-42899.750305,601,52.405265
-43576.945112,601,61.538934
-41691.790937,601,72.633766
-46379.276941,601,81.343139
-44973.891822,601,92.422354
-48247.629001,601,101.628468
-46574.714233,601,112.787296
-46937.479831,601,121.579187
-47212.281959,601,132.652147
-45439.649478,601,141.931284
-46244.011337,601,152.672916
-45764.700809,601,161.250733
-51341.357662,601,169.699011
-50535.845607,601,180.797072
-48467.895863,601,189.676759
-49290.613502,601,200.26176
-48875.376462,601,208.655041
-54510.026717,601,219.348415
-45772.601963,601,228.871424
-52357.417283,601,239.381482
-57057.724736,601,247.752592
-49512.153035,601,258.969629
-53913.266491,601,268.279028
-51024.527943,601,279.189555
-55244.148497,601,287.628781
-45661.148904,601,298.616241
-51948.544757,601,307.847715
-46555.358883,601,318.723584
-47806.883287,601,327.204622
-50153.557532,601,335.634989
-47184.018652,601,347.31319
-50565.393547,601,355.729624
-48135.05055,601,366.556223
-46805.46179,601,375.233628
-52473.77106,601,386.976723
-48807.87601,601,395.716228
-51328.901429,601,406.708527
-50507.381243,601,415.595207
-44327.228649,601,427.22795
-51712.024336,601,436.571761
-46607.101174,601,447.658623
-43984.183334,601,456.504289
-45617.410273,601,467.71689
-43537.590192,601,477.607258
-42144.663434,601,488.905082
-43322.901672,601,497.940655
-41640.355333,601,506.875171
-41616.365344,601,518.956281
-37952.418342,601,527.897489
-42999.891792,601,539.308741
-36684.513208,601,548.192703
-40100.362983,601,560.000565
-34565.744665,601,568.847928
-36755.556139,601,580.14501
-38101.043912,601,588.921784
-37434.85253,601,600.989394
-36739.118197,601,609.669967
-37346.535143,601,620.475588
-34391.586339,601,629.124993
-36336.208191,601,640.613157
-37168.553842,601,649.290482
-35472.38257,601,657.728476
-36583.521021,601,668.558594
-37842.725474,601,676.971535
-34546.441489,601,688.561456
-35591.522359,601,696.686032
-33532.814523,601,707.441343
-36456.597539,601,715.783263
-32521.514849,601,727.460542
-36079.545902,601,735.784493
-35301.670186,601,746.453186
-30091.893052,601,755.008541
-36786.645465,601,766.678317
-34816.868089,601,775.192295
-32271.414357,601,786.113445
-29656.310348,601,794.809826
-30095.186324,601,806.567487
-32159.604047,601,815.18484
-31827.151671,601,823.822696
-31449.428835,601,834.74786
-32450.022423,601,843.825339
