#{"t_start": 1789991869.9376256, "env_id": "None"}
r,l,t
-42476.996422,601,21.332579
-42801.52327,601,30.51085
-41272.97782,601,41.746034
-44409.396558,601,50.431529
-41082.528039,601,61.640513
-44873.532203,601,70.7771
-39642.964069,601,81.872923
-43683.604176,601,90.58129
-47782.237734,601,101.660511
-50793.71992,601,110.865108
-43079.741532,601,122.026453
-46249.809357,601,130.818344
-45652.613537,601,141.888305
-46683.180455,601,151.170442
-49643.819894,601,161.912074
-47714.978115,601,170.491891
-51671.200105,601,178.938169
-50748.923364,601,190.03323
-51521.373756,601,198.915916
-52913.770501,601,209.499931
-55298.934838,601,217.893207
-50770.560148,601,228.583572
-49694.90423,601,238.107582
-58293.646938,601,248.620639
-48203.746346,601,256.990227
-51809.5308,601,268.207787
-49634.180353,601,277.515188
-49777.721293,601,288.426713
-50235.391258,601,296.864946
-55535.565592,601,307.854398
-53254.106077,601,317.086873
-49278.438823,601,327.961709
-42328.175952,601,336.443779
-47684.690131,601,344.871167
-54975.487417,601,356.552347
-43810.559237,601,364.968782
-50811.692622,601,375.795381
-48237.38323,601,384.470785
-51819.493527,601,396.214886
-47655.53107,601,404.954391
-44874.576506,601,415.944685
-45961.5678,601,424.833366
-47239.486501,601,436.467107
-52532.157793,601,445.808919
-46013.134659,601,456.893785
-44851.789445,601,465.743447
-41884.632302,601,476.954047
-42466.405386,601,486.841413
-45235.673057,601,498.14424
-44315.312404,601,507.179813
-45088.526943,601,516.114328
-42598.516342,601,528.19444
-44234.808375,601,537.136646
-42235.605584,601,548.547899
-37770.668315,601,557.427858
-39340.282313,601,569.239722
-42093.349239,601,578.084086
-37889.414136,601,589.383175
-38780.655952,601,598.160941
-37157.178643,601,610.224551
-36050.938505,601,618.908124
-37969.370958,601,629.711746
-34162.219493,601,638.36415
-35999.211618,601,649.852314
-33015.447064,601,658.52964
-34293.424131,601,666.967634
-36462.992268,601,677.796761
-38564.243812,601,686.210692
-37641.451073,601,697.800614
-33232.011211,601,705.921188
-33698.559426,601,716.6805
-36866.255958,601,725.018642
-33780.407863,601,736.699699
-32615.537087,601,745.02365
-37318.158195,601,755.692343
-32748.257058,601,764.246691
-32179.137696,601,775.917474
-33132.780947,601,784.431453
-32764.119503,601,795.352602
-34191.008324,601,804.048984
-34909.797614,601,815.803563
-30755.296283,601,824.421997
-33568.382042,601,833.059853
-31678.542824,601,843.987017
-31955.002816,601,853.059968
