#{"t_start": 1789991880.327918, "env_id": "None"}
r,l,t
-42506.360811,601,10.945287
-41642.581103,601,20.121565
-40491.221449,601,31.359742
-43378.465944,601,40.046225
-43133.958715,601,51.25413
-45359.257197,601,60.387799
-41583.087402,601,71.484624
-44633.593815,601,80.193013
-48535.113307,601,91.271219
-47905.233848,601,100.477333
-41928.828815,601,111.636161
-47423.177552,601,120.429053
-48440.513793,601,131.501012
-45970.437872,601,140.781157
-47500.355458,601,151.521781
-48130.173683,601,160.0976
-53050.58196,601,168.547876
-48803.111953,601,179.644937
-50411.360615,601,188.525624
-49686.688184,601,199.110626
-52052.523298,601,207.503906
-52933.88095,601,218.19728
-49958.321809,601,227.719289
-51003.825479,601,238.230347
-55176.408924,601,246.604475
-57461.788789,601,257.819492
-55039.142333,601,267.128896
-56471.836209,601,278.03842
-51466.49372,601,286.474654
-49660.468496,601,297.466106
-52185.315729,601,306.69658
-46824.960753,601,317.573447
-48694.450668,601,326.053487
-42622.635979,601,334.483854
-54414.650083,601,346.162055
-52049.087201,601,354.578489
-46919.84882,601,365.406087
-47229.246979,601,374.082493
-53893.799345,601,385.825588
-52007.075628,601,394.564099
-46994.898438,601,405.557392
-47227.414135,601,414.443074
-48842.34007,601,426.077815
-50446.656271,601,435.420626
-51313.031918,601,446.507488
-45242.896424,601,455.354153
-39515.631558,601,466.565755
-47089.330474,601,476.456123
-44838.841216,601,487.754946
-44405.263622,601,496.790513
-40534.618917,601,505.724036
-43750.221171,601,517.804148
-41330.983976,601,526.746354
-40564.905991,601,538.157606
-39815.16231,601,547.041568
-42063.729026,601,558.84943
-39487.311428,601,567.696793
-39135.507579,601,578.992883
-39661.585869,601,587.773649
-37202.432973,601,599.838259
-36503.860238,601,608.518832
-36719.880981,601,619.324453
-36729.81303,601,627.973858
-33904.103133,601,639.462022
-35969.537804,601,648.139347
-35081.208886,601,656.577341
-38780.495972,601,667.407459
-35511.931387,601,675.8204
-34226.765146,601,687.410321
-36400.108722,601,695.534897
-38880.847709,601,706.290208
-34003.472288,601,714.632128
-35406.639416,601,726.309407
-34049.846846,601,734.637362
-34928.39316,601,745.302051
-32928.85354,601,753.857406
-34524.087801,601,765.529182
-30531.719498,601,774.04116
-34832.131933,601,784.96231
-32461.974591,601,793.65969
-32897.828362,601,805.414278
-31772.010274,601,814.033705
-28525.712961,601,822.671561
-29193.645609,601,833.597725
-30588.824794,601,842.674204
