#{"t_start": 1789979314.4865956, "env_id": "None"}
r,l,t
-41561.206475,601,7.55973
-40684.508689,601,14.485388
-41419.950578,601,22.664391
-39729.860772,601,29.543904
-43107.34593,601,37.985387
-43584.340105,601,45.431602
-45546.152336,601,54.108354
-48267.671779,601,61.138622
-43464.14396,601,69.537512
-44736.232301,601,77.079953
-45028.443812,601,86.125653
-42808.794498,601,93.03995
-44060.384991,601,101.707834
-41694.411993,601,109.470779
-40610.231561,601,117.988277
-42158.549604,601,125.000361
-43249.558144,601,132.152159
-38769.400369,601,140.939929
-45077.347763,601,148.636923
-40248.191726,601,157.331126
-42024.558957,601,164.331645
-44798.162469,601,173.010234
-39396.692299,601,180.623627
-40209.497207,601,189.145901
-45537.375877,601,196.099261
-51044.403179,601,204.822913
-49472.297265,601,212.375905
-46225.727657,601,220.799818
-44523.218874,601,227.535784
-42791.489983,601,235.808997
-44762.368499,601,243.086404
-41538.194783,601,251.451879
-38467.595414,601,258.155102
-43050.373952,601,264.604475
-48420.417411,601,273.492802
-40738.740107,601,280.095544
-41987.640004,601,288.346495
-37875.359528,601,294.959957
-41421.592125,601,303.986148
-51008.656502,601,310.480404
-44943.030166,601,318.369346
-38926.830241,601,324.810779
-42862.04495,601,333.317131
-46483.13127,601,340.218963
-40616.970117,601,348.346366
-39051.764358,601,354.864067
-49667.934093,601,363.014303
-39433.050974,601,370.359122
-37506.166374,601,378.510149
-37555.962135,601,385.106245
-35018.108749,601,391.671412
-36378.635464,601,400.508544
-43228.404611,601,407.08276
-46779.092726,601,415.242491
-39239.891935,601,421.751958
-47786.294256,601,430.755473
-44400.85026,601,437.28351
-47009.055714,601,445.715759
-45986.741348,601,452.48174
-41056.873163,601,461.868213
-42864.848938,601,468.668517
-35882.103461,601,477.011679
-42642.552369,601,483.918352
-41826.987346,601,493.362328
-42560.259003,601,500.204296
-43930.891267,601,507.392862
-35934.698651,601,516.109131
-36038.696585,601,523.719061
-43446.648373,601,532.771582
-35529.8794,601,539.885781
-35957.98206,601,548.645439
-30268.890213,601,555.800215
-38299.358366,601,565.208367
-35624.976598,601,572.216541
-31303.291652,601,581.03106
-36150.259529,601,587.90562
-30711.211976,601,597.362016
-36871.535639,601,604.351365
-31596.281816,601,613.123909
-31440.583449,601,620.324937
-31457.017689,601,630.079713
-34902.711738,601,637.112461
-35775.542199,601,644.146938
-30029.399538,601,652.843751
-30416.024135,601,660.834448
