#{"t_start": 1789979315.6434543, "env_id": "None"}
r,l,t
-41810.859235,601,6.403872
-42857.953843,601,13.328529
-44348.933887,601,21.508532
-43887.728001,601,28.387045
-43454.504648,601,36.828528
-47390.798872,601,44.274744
-46100.56574,601,52.951495
-44357.652276,601,59.981763
-42774.233498,601,68.381654
-45178.658099,601,75.923095
-45158.17206,601,84.969792
-39481.442352,601,91.887091
-42723.467792,601,100.550976
-44094.27165,601,108.31392
-45658.911151,601,116.830411
-40026.496597,601,123.843502
-46840.625191,601,130.9953
-46262.028571,601,139.786065
-41730.508867,601,147.480065
-43687.900308,601,156.174267
-34861.649731,601,163.174786
-39685.872222,601,171.853375
-39690.89741,601,179.465776
-38956.946677,601,187.988025
-32698.783904,601,194.941526
-44046.819482,601,203.666054
-43441.232261,601,211.220032
-46644.582328,601,219.64296
-35817.11884,601,226.382937
-39619.755354,601,234.652138
-42524.689396,601,241.929546
-39716.368868,601,250.294016
-44260.785451,601,256.998244
-43004.964664,601,263.449686
-42783.18831,601,272.335943
-43882.75956,601,278.938685
-47186.052318,601,287.189637
-40152.013423,601,293.803098
-47323.929653,601,302.829289
-44742.989734,601,309.326877
-40993.963806,601,317.212487
-40773.331945,601,323.65392
-42559.399964,601,332.160272
-43012.497293,601,339.062104
-42251.790481,601,347.188508
-42831.688634,601,353.707209
-47224.72542,601,361.857444
-39488.604587,601,369.202263
-38837.117,601,377.354293
-37567.046331,601,383.949386
-37099.845611,601,390.514553
-36741.45174,601,399.351685
-39424.138286,601,405.926916
-43850.900706,601,414.085633
-38448.796005,601,420.5951
-41520.566345,601,429.598614
-44908.033085,601,436.128243
-47127.84397,601,444.559903
-35361.195052,601,451.324881
-42591.810349,601,460.710262
-40640.65557,601,467.512561
-37250.845812,601,475.85482
-44342.328107,601,482.765158
-34699.360887,601,492.205469
-38024.622313,601,499.047438
-33938.861147,601,506.236003
-38028.619695,601,514.9544
-36121.88087,601,522.562202
-42262.377834,601,531.614723
-35560.929733,601,538.72792
-35621.24275,601,547.48858
-35176.319616,601,554.645356
-34152.618401,601,564.051508
-34911.023908,601,571.062684
-30554.532707,601,579.874201
-39412.377184,601,586.748761
-32874.890577,601,596.205157
-32067.146584,601,603.194506
-32614.682322,601,611.969043
-32050.838907,601,619.168078
-33748.275196,601,628.922855
-31671.063477,601,635.955602
-30564.593231,601,642.990079
-31765.264225,601,651.686893
-32592.308608,601,659.677589
