#{"t_start": 1789979305.2443357, "env_id": "None"}
r,l,t
-43153.327922,601,16.80199
-41558.150822,601,23.727648
-40780.938468,601,31.906651
-43442.061002,601,38.782243
-38974.704248,601,47.226631
-38369.297674,601,54.669862
-40881.773859,601,63.350614
-42838.993808,601,70.379369
-45421.283659,601,78.778771
-42470.146137,601,86.32321
-44387.819981,601,95.36691
-41106.288984,601,102.281209
-41108.192175,601,110.949093
-40019.110678,601,118.708535
-42371.357702,601,127.225523
-45215.058434,601,134.241621
-40898.995954,601,141.390418
-42240.549139,601,150.180188
-43281.679969,601,157.879183
-40122.051148,601,166.570387
-41552.431471,601,173.571906
-43436.009839,601,182.248496
-40854.261437,601,189.861895
-49072.254418,601,198.385633
-46335.308338,601,205.339525
-43851.106353,601,214.062173
-40522.09815,601,221.618165
-42782.937889,601,230.042078
-41564.439861,601,236.778044
-47465.771845,601,245.050251
-35163.953576,601,252.326701
-44925.052769,601,260.693134
-44443.983584,601,267.397362
-49359.237192,601,273.842708
-39968.210661,601,282.734063
-43252.954891,601,289.334806
-43926.406753,601,297.586741
-49946.85249,601,304.202217
-45616.418439,601,313.228408
-46446.508283,601,319.721662
-45861.436747,601,327.610605
-35523.566518,601,334.053039
-38623.325611,601,342.559391
-42036.858031,601,349.457221
-40943.840705,601,357.588626
-35480.425707,601,364.105328
-47391.316551,601,372.256563
-42929.91294,601,379.600382
-31811.263744,601,387.752409
-39725.885681,601,394.347502
-42011.372196,601,400.913672
-36987.44134,601,409.749803
-32149.264864,601,416.32502
-37313.834735,601,424.484751
-39063.391618,601,430.993068
-42435.551401,601,439.997733
-42104.78357,601,446.52577
-48075.528952,601,454.956007
-39813.113998,601,461.724
-40264.643391,601,471.109381
-50472.269149,601,477.910777
-41885.83337,601,486.249846
-35686.18913,601,493.160612
-33747.138148,601,502.59955
-40758.763087,601,509.446556
-34264.859814,601,516.635122
-42073.615958,601,525.350389
-36088.20025,601,532.961321
-36258.157814,601,542.013842
-36955.05404,601,549.125039
-34326.061423,601,557.885691
-32001.905896,601,565.038461
-32395.902816,601,574.449627
-35711.482934,601,581.458801
-35940.546077,601,590.269318
-33159.685666,601,597.14288
-35267.567318,601,606.604276
-33901.984069,601,613.593625
-33766.615821,601,622.366168
-33995.101681,601,629.564197
-31324.327821,601,639.317973
-32830.827629,601,646.354721
-34832.703912,601,653.385164
-28335.859897,601,662.086011
-30442.902992,601,670.076708
