#{"t_start": 1789979298.3687985, "env_id": "None"}
r,l,t
-43410.764662,601,23.672519
-40958.023983,601,30.602186
-40642.130806,601,38.778189
-43101.412821,601,45.65778
-38494.125552,601,54.098172
-45939.836176,601,61.545399
-43732.94261,601,70.224151
-44361.935652,601,77.251907
-43154.619764,601,85.654308
-44404.219319,601,93.197751
-42551.416623,601,102.240448
-40567.225546,601,109.152749
-41012.535874,601,117.82463
-43968.574659,601,125.584072
-46164.31059,601,134.101061
-41618.570224,601,141.11615
-42258.05384,601,148.265955
-43598.050413,601,157.055725
-44273.753253,601,164.75472
-38156.948664,601,173.444916
-40683.614456,601,180.444442
-44582.773106,601,189.124033
-38875.991179,601,196.73643
-47839.557505,601,205.26117
-37865.709331,601,212.209938
-44363.46728,601,220.935702
-40241.211369,601,228.492702
-49169.5389,601,236.917615
-38802.909508,601,243.653582
-42418.955931,601,251.925788
-38329.229802,601,259.201238
-45717.012731,601,267.568671
-38882.616181,601,274.271809
-47489.34343,601,280.717326
-45916.83108,601,289.6096
-40579.857976,601,296.209351
-49871.80296,601,304.462278
-43887.28728,601,311.077754
-48308.781086,601,320.103945
-49708.223637,601,326.597199
-43965.037959,601,334.486143
-48914.688706,601,340.928576
-46047.538832,601,349.433928
-42144.776835,601,356.332758
-48747.131453,601,364.463164
-43097.245522,601,370.975865
-40927.134834,601,379.1321
-33416.520591,601,386.475919
-42694.348872,601,394.627946
-40588.425817,601,401.223039
-32983.523755,601,407.789209
-34277.90233,601,416.62534
-42160.660955,601,423.199459
-37566.769822,601,431.360289
-40025.687284,601,437.868605
-41584.190324,601,446.87327
-42023.733396,601,453.401307
-46915.413294,601,461.830571
-43350.881204,601,468.599537
-42600.672305,601,477.984918
-37308.503284,601,484.785231
-38740.487703,601,493.125383
-44328.862823,601,500.035198
-42622.122249,601,509.475087
-46091.742288,601,516.322093
-38037.785084,601,523.505651
-42437.54398,601,532.224925
-41672.287451,601,539.835859
-32276.181763,601,548.889379
-35273.490729,601,555.999567
-35822.309435,601,564.761228
-34788.546649,601,571.913998
-34411.724929,601,581.325164
-35168.440512,601,588.332822
-34881.62917,601,597.144855
-29993.297476,601,604.018417
-35452.764897,601,613.479813
-33898.875461,601,620.469162
-34732.454108,601,629.239705
-29613.88835,601,636.435718
-32826.880924,601,646.19351
-32124.385268,601,653.229258
-32582.543796,601,660.260702
-29266.796313,601,668.960549
-30586.67114,601,676.952245
