#{"t_start": 1789988969.3158405, "env_id": "None"}
r,l,t
-41990.997486,601,15.177645
-41546.283136,601,22.647306
-43999.006662,601,31.5827
-42474.452417,601,38.834274
-45569.583716,601,47.703578
-44497.10116,601,55.329715
-44324.878516,601,64.194598
-40779.591513,601,71.479615
-45836.057477,601,80.279282
-46432.199776,601,88.192949
-49185.527209,601,97.283166
-47655.449895,601,104.519383
-46818.252645,601,113.464916
-46435.885238,601,121.418008
-48304.442641,601,130.719514
-45070.419723,601,137.894786
-43540.164596,601,145.059036
-45336.437488,601,154.019482
-44146.823459,601,161.650126
-43101.033853,601,170.310275
-41429.783156,601,177.443241
-47464.407706,601,186.065679
-45887.309365,601,193.782012
-43201.868799,601,202.658299
-39983.86195,601,209.63261
-41994.628561,601,218.162914
-40595.666546,601,225.809603
-42926.53154,601,234.29467
-47902.29293,601,241.148303
-42527.385696,601,249.612587
-44236.963978,601,257.249025
-50678.081805,601,265.828192
-41813.391071,601,272.738351
-47293.247429,601,279.773114
-43989.278422,601,289.059111
-52978.311895,601,295.9988
-48042.217601,601,304.703179
-48498.276917,601,311.585807
-50331.139192,601,320.943923
-52697.910011,601,327.979059
-48309.044917,601,336.765558
-48084.272912,601,343.893586
-44570.133446,601,353.163657
-46609.625211,601,360.502126
-51290.386241,601,369.012156
-42670.847231,601,376.053598
-44944.849333,601,384.836611
-45365.485865,601,392.604179
-43307.012941,601,401.248358
-51253.434567,601,408.342691
-48491.907403,601,415.636497
-46281.208174,601,425.235924
-41355.61034,601,432.472414
-42473.074429,601,441.265471
-44876.569372,601,448.578451
-45691.592723,601,458.227058
-44048.789505,601,465.488315
-44328.989631,601,474.539537
-39828.69254,601,481.916708
-46644.433361,601,491.825883
-38516.088429,601,499.272855
-41106.984023,601,508.363432
-40719.719043,601,515.865677
-43751.311649,601,525.913367
-39741.550186,601,533.513367
-38096.271237,601,540.960924
-37530.434911,601,550.038109
-40814.560731,601,557.792543
-38661.599821,601,567.412965
-38581.490832,601,574.741015
-37392.37951,601,583.632899
-34186.91141,601,590.901953
-33838.371946,601,600.335536
-36709.393494,601,607.699527
-34887.46708,601,616.491272
-36470.575933,601,623.764005
-36372.37578,601,633.358603
-33382.173209,601,640.544632
-35485.706425,601,649.326474
-36034.101222,601,656.461891
-37472.688483,601,666.138067
-34407.302386,601,673.108572
-33208.065268,601,680.196564
-32988.904165,601,688.912222
-35590.049401,601,696.630026
