#{"t_start": 1789988961.2573602, "env_id": "None"}
r,l,t
-44274.896779,601,23.236125
-41578.82343,601,30.705787
-44130.114293,601,39.637129
-41566.7593,601,46.892754
-41774.31352,601,55.766058
-44733.543008,601,63.384667
-43930.448536,601,72.252081
-43719.64535,601,79.532097
-44700.137887,601,88.337762
-44057.443609,601,96.250436
-48295.675868,601,105.341646
-43819.944763,601,112.577863
-48225.295553,601,121.523397
-45445.142095,601,129.475487
-45947.459864,601,138.776988
-48939.164535,601,145.953266
-49465.197941,601,153.117516
-48532.998893,601,162.076971
-46804.670704,601,169.708606
-48493.207558,601,178.368755
-48752.362196,601,185.501722
-43759.082841,601,194.12416
-47004.328042,601,201.839636
-43405.678252,601,210.712778
-46562.779783,601,217.68909
-44342.732513,601,226.219392
-41883.030896,601,233.867083
-46911.919916,601,242.34915
-44959.553828,601,249.206783
-48173.88742,601,257.671068
-46040.898791,601,265.307506
-44889.021232,601,273.885673
-50929.259232,601,280.790816
-42491.42913,601,287.832586
-51473.360266,601,297.117592
-47566.921392,601,304.05728
-45709.604238,601,312.760659
-49365.214569,601,319.644287
-46246.929021,601,329.002404
-44263.316649,601,336.036537
-49258.075646,601,344.824039
-53375.328175,601,351.950066
-44804.495598,601,361.223138
-41386.020719,601,368.560606
-38292.007947,601,377.070637
-45883.651634,601,384.111079
-47717.18565,601,392.895091
-44972.990727,601,400.662659
-43227.702069,601,409.306839
-47574.294399,601,416.401171
-44119.585106,601,423.694977
-40630.479054,601,433.292404
-47013.42082,601,440.530894
-48246.744347,601,449.323952
-45254.100528,601,456.636931
-35571.063312,601,466.285538
-41805.598721,601,473.546795
-46060.30557,601,482.598018
-45215.312804,601,489.970188
-45732.063389,601,499.888356
-42976.410026,601,507.331336
-41753.29298,601,516.419904
-42720.015965,601,523.921156
-38313.467704,601,533.971847
-37537.171461,601,541.571847
-42649.02152,601,549.019404
-41196.6282,601,558.097591
-36122.217691,601,565.851023
-40481.158656,601,575.466909
-42025.910192,601,582.797495
-37249.387347,601,591.691379
-36048.587733,601,598.960433
-36254.739681,601,608.390016
-34964.730704,601,615.752995
-32440.8356,601,624.549753
-37908.613175,601,631.822485
-36559.607892,601,641.41254
-34678.669739,601,648.601112
-35273.201821,601,657.384954
-37041.535606,601,664.51837
-38863.622966,601,674.193546
-34239.473441,601,681.163053
-36103.644231,601,688.252035
-35275.426819,601,696.965853
-35224.53231,601,704.687507
