#{"t_start": 1789988965.8505375, "env_id": "None"}
r,l,t
-42141.498994,601,18.642948
-40987.002528,601,26.112609
-41623.957203,601,35.043952
-45207.298553,601,42.300593
-44539.768478,601,51.170891
-44616.760527,601,58.795018
-43618.131705,601,67.659901
-46636.217039,601,74.944918
-45274.626771,601,83.744585
-42681.464714,601,91.658252
-45133.764226,601,100.748469
-44819.964153,601,107.984686
-48575.966992,601,116.930219
-47243.90954,601,124.88231
-47051.641088,601,134.184817
-44093.349893,601,141.360089
-46064.008898,601,148.524339
-45236.92873,601,157.483793
-43195.145427,601,165.115429
-48502.617406,601,173.775578
-43233.574278,601,180.908544
-44973.607226,601,189.530982
-43654.170276,601,197.247315
-46119.858545,601,206.119601
-45574.991017,601,213.095912
-40679.24523,601,221.627217
-45129.701284,601,229.273906
-45048.643414,601,237.755972
-45363.803157,601,244.613605
-41478.405808,601,253.07789
-43753.748768,601,260.714328
-44661.711333,601,269.293495
-46315.785946,601,276.203654
-43732.706433,601,283.237417
-48921.037609,601,292.524414
-48961.864465,601,299.465103
-50933.289423,601,308.168482
-51828.377073,601,315.05111
-49366.179906,601,324.409226
-47697.996028,601,331.444362
-49044.103233,601,340.229861
-42230.929884,601,347.356889
-48093.954093,601,356.627961
-50250.388533,601,363.967428
-48171.712388,601,372.477459
-41829.945511,601,379.517902
-44758.963043,601,388.301914
-41737.983617,601,396.069482
-44823.230315,601,404.713661
-46238.029063,601,411.807994
-38969.979588,601,419.1018
-43905.524885,601,428.70022
-38236.675833,601,435.940692
-46405.057767,601,444.730774
-47010.015273,601,452.043754
-40635.304911,601,461.692361
-41596.590313,601,468.953618
-42778.557116,601,478.00484
-45334.643465,601,485.377011
-43398.807533,601,495.291186
-44099.501164,601,502.738158
-43290.175526,601,511.826726
-41248.18519,601,519.327979
-42312.012785,601,529.37867
-40004.302686,601,536.97867
-38635.203983,601,544.426227
-36726.072459,601,553.503412
-39902.218002,601,561.257846
-39022.008342,601,570.874251
-37180.030352,601,578.204317
-36511.472168,601,587.098202
-37459.954833,601,594.367256
-36816.161453,601,603.80184
-36262.775435,601,611.160837
-34792.531635,601,619.956575
-39218.257804,601,627.229308
-38983.801975,601,636.819363
-36430.530544,601,644.008927
-36534.687541,601,652.791777
-32796.039107,601,659.925193
-33436.655825,601,669.600368
-35102.702959,601,676.570875
-34028.071319,601,683.658857
-36349.508587,601,692.372675
-31773.10012,601,700.095329
