#{"t_start": 1789988976.281687, "env_id": "None"}
r,l,t
-41978.130687,601,8.212802
-41124.707241,601,15.683359
-41992.457269,601,24.616854
-40811.472103,601,31.869444
-43119.503315,601,40.738739
-44488.844252,601,48.363869
-46714.240948,601,57.228752
-47723.664757,601,64.51677
-44888.31022,601,73.313435
-45984.729265,601,81.227103
-46635.439098,601,90.319318
-45066.964848,601,97.553536
-50668.360547,601,106.49907
-45374.367281,601,114.452162
-49869.344663,601,123.753668
-48776.455034,601,130.930932
-43666.33451,601,138.093189
-44606.907098,601,147.054645
-46628.496685,601,154.686712
-44969.833786,601,163.344428
-47021.057338,601,170.479386
-46672.846491,601,179.100983
-43347.41433,601,186.816165
-42435.503673,601,195.692452
-44504.588663,601,202.667755
-45003.485973,601,211.19807
-41806.888207,601,218.843757
-45041.702118,601,227.328824
-45153.201609,601,234.183453
-49134.942725,601,242.65077
-52336.874807,601,250.286171
-42688.221608,601,258.862346
-45177.057479,601,265.76749
-43654.657839,601,272.807267
-50792.657866,601,282.094264
-47301.25439,601,289.033954
-51507.351389,601,297.737332
-41762.009354,601,304.61996
-49342.819224,601,313.977078
-50212.632766,601,321.013213
-46985.638884,601,329.802711
-50186.266646,601,336.929742
-43513.042123,601,346.197811
-44315.677647,601,353.536279
-50386.563727,601,362.049308
-44578.251145,601,369.086752
-48749.263041,601,377.870764
-46866.655276,601,385.638332
-45557.061588,601,394.283505
-46380.271585,601,401.376845
-40724.609789,601,408.671669
-41908.513263,601,418.271077
-46229.642186,601,425.507608
-45652.318929,601,434.300617
-39125.915578,601,441.616605
-43079.11013,601,451.265211
-46476.714439,601,458.523473
-46222.773666,601,467.573691
-46027.319688,601,474.951861
-43811.014698,601,484.865038
-43613.571049,601,492.310708
-42439.996655,601,501.397585
-43219.316885,601,508.900831
-42282.250436,601,518.950527
-40040.337645,601,526.54752
-42628.822191,601,533.998084
-40280.61671,601,543.072263
-41286.706642,601,550.827616
-39282.422611,601,560.447118
-38053.985619,601,567.775168
-37304.912928,601,576.667052
-37933.231041,601,583.940096
-36525.498347,601,593.37069
-35536.759894,601,600.73368
-35610.220455,601,609.526433
-37859.02649,601,616.798158
-35463.083389,601,626.389736
-35446.851104,601,633.578785
-36443.011379,601,642.360628
-34063.628445,601,649.496044
-35606.093828,601,659.174329
-33791.368193,601,666.142726
-36573.929881,601,673.230717
-34761.150237,601,681.944526
-35460.000893,601,689.66418
