#{"t_start": 1789971101.970332, "env_id": "None"}
r,l,t
-72089.469639,601,10.791101
-65496.737608,601,17.435593
-66417.541291,601,25.743164
-65579.372183,601,32.40056
-66710.941246,601,40.633238
-67102.258831,601,47.90585
-66531.653234,601,56.257418
-66202.207096,601,62.957186
-67195.426184,601,71.362988
-65908.140907,601,79.023853
-65259.551408,601,87.768565
-66213.669617,601,94.805784
-66112.730741,601,103.555864
-65125.876854,601,111.358598
-67696.090427,601,120.31136
-66483.922127,601,127.242983
-67543.004403,601,134.493007
-67476.799111,601,143.912069
-67555.561559,601,150.874315
-70384.464178,601,159.396888
-69009.233341,601,166.558576
-69357.311563,601,175.930818
-71391.883888,601,183.090269
-69656.325146,601,191.959025
-70912.681496,601,198.883184
-70968.932452,601,207.669027
-70153.703267,601,215.431203
-72157.739543,601,224.11657
-70588.133056,601,231.16574
-73255.88317,601,239.663842
-69572.615006,601,247.489589
-72502.933776,601,256.217453
-70795.352007,601,262.599818
-69182.522075,601,269.39531
-70166.784792,601,278.363412
-69090.906974,601,284.859916
-69308.097276,601,293.096421
-69433.717578,601,299.818352
-69670.634192,601,308.896419
-68854.67263,601,315.356469
-69516.79662,601,323.318051
-66835.424026,601,329.965455
-68946.912431,601,338.651865
-67818.575888,601,344.956951
-66315.305364,601,352.847186
-66854.388404,601,358.91531
-66943.45356,601,367.743775
-66160.87285,601,373.995185
-66990.372789,601,381.94874
-64866.360435,601,388.06486
-65944.982512,601,394.993114
-65871.220771,601,403.155233
-65717.003307,601,409.441718
-66152.535729,601,417.252658
-66361.321851,601,424.031723
-65948.935318,601,432.271221
-66157.475117,601,438.613986
-65211.646532,601,446.672668
-65794.035053,601,453.527462
-64972.990008,601,461.770872
-65372.209263,601,468.127805
-65188.838,601,476.088969
-65161.364576,601,482.544344
-65853.969359,601,491.216358
-65755.288041,601,497.624268
-65017.83738,601,504.301158
-66368.620734,601,512.631104
-66912.026291,601,520.35831
-64732.173825,601,528.95008
-65577.219605,601,535.88188
-65321.362756,601,544.25385
-64957.081309,601,552.233897
-65094.78602,601,560.871057
-64900.253558,601,567.989365
-64905.463775,601,576.510221
-64641.328254,601,584.243701
-66343.633303,601,592.940605
-64948.107889,601,600.111589
-65226.375141,601,608.842906
-65211.355046,601,616.680367
-65636.123291,601,625.379022
-66198.39423,601,632.573617
-65404.340975,601,639.855768
-65925.156701,601,649.203981
-66252.379702,601,656.435124
