#{"t_start": 1789971103.167867, "env_id": "None"}
r,l,t
-66185.975896,601,9.593566
-67144.152844,601,16.238058
-65832.355528,601,24.547629
-66326.389887,601,31.203025
-66899.292157,601,39.433596
-66617.516922,601,46.708315
-66535.754055,601,55.059883
-65781.708585,601,61.76165
-67020.633057,601,70.165453
-65426.429127,601,77.826318
-64972.890594,601,86.57103
-66332.465935,601,93.608249
-65599.76373,601,102.358329
-67640.011808,601,110.164088
-66661.668754,601,119.114817
-68758.22262,601,126.045448
-68055.108578,601,133.295472
-69443.931422,601,142.715571
-70700.1118,601,149.67678
-69519.358031,601,158.199353
-71598.863261,601,165.360042
-71500.632799,601,174.732285
-71341.26433,601,181.892734
-70109.01619,601,190.76149
-71095.346776,601,197.68673
-71566.323223,601,206.471492
-72672.692871,601,214.233668
-70938.574917,601,222.919035
-73163.690969,601,229.968205
-70084.900177,601,238.466307
-70306.529506,601,246.293052
-71337.126753,601,255.020916
-70368.095158,601,261.402283
-70836.17882,601,268.197775
-71142.817127,601,277.165877
-70796.033035,601,283.660389
-69331.045411,601,291.898886
-68951.89543,601,298.620817
-70927.487328,601,307.698884
-68801.728971,601,314.157941
-69176.851777,601,322.120516
-68123.263762,601,328.76792
-67050.114961,601,337.455331
-68309.895718,601,343.759416
-66852.421783,601,351.649651
-65735.134736,601,357.717775
-65911.778067,601,366.54624
-65850.180068,601,372.79765
-67105.279491,601,380.74919
-65615.4583,601,386.867325
-66127.471223,601,393.795578
-66456.479602,601,401.957698
-65795.629132,601,408.244183
-66262.93637,601,416.054122
-65754.002965,601,422.834188
-66333.948387,601,431.074688
-65816.998935,601,437.416451
-65724.255818,601,445.475132
-65069.993032,601,452.330929
-65173.527271,601,460.572337
-66416.923498,601,466.93027
-65696.40361,601,474.893434
-65348.716539,601,481.347808
-64190.583369,601,490.018823
-64401.451215,601,496.426733
-65932.087068,601,503.104632
-65183.993265,601,511.433569
-65709.283681,601,519.160775
-65038.926137,601,527.752545
-65143.250305,601,534.684345
-65784.856284,601,543.056315
-64974.75512,601,551.036362
-65475.137863,601,559.674513
-65744.969705,601,566.792833
-66106.490002,601,575.312686
-65419.66798,601,583.046166
-64879.711761,601,591.74307
-65457.665191,601,598.914054
-65746.660243,601,607.64537
-65748.944086,601,615.48183
-65232.397448,601,624.181487
-65563.401921,601,631.377074
-65381.947514,601,638.662235
-64919.029767,601,648.006446
-66003.777171,601,655.237589
