#{"t_start": 1789971099.6436503, "env_id": "None"}
r,l,t
-66903.949296,601,13.117783
-67687.372411,601,19.763274
-69332.516834,601,28.071845
-65514.093278,601,34.727242
-66254.188767,601,42.955788
-66909.327179,601,50.227608
-66118.260572,601,58.5841
-66109.07282,601,65.283867
-66320.56346,601,73.68967
-65822.63876,601,81.350535
-64692.657182,601,90.095247
-66786.169603,601,97.131465
-65836.283092,601,105.882546
-67199.320631,601,113.689373
-66945.35846,601,122.63701
-67948.070455,601,129.570664
-67306.008396,601,136.820688
-67774.586383,601,146.23775
-67920.904292,601,153.200997
-68516.680964,601,161.72357
-70243.517426,601,168.884259
-71471.89923,601,178.256502
-71323.382747,601,185.420945
-71188.749969,601,194.285707
-68351.595318,601,201.206759
-72157.643908,601,209.995709
-70829.721309,601,217.757885
-70964.923989,601,226.443251
-70856.043466,601,233.492422
-71861.626411,601,241.990524
-69804.060336,601,249.814267
-71740.773032,601,258.541125
-70843.204213,601,264.9265
-69870.604867,601,271.721992
-69899.851786,601,280.690093
-70943.579266,601,287.184606
-69055.949903,601,295.423103
-68654.556507,601,302.143034
-68814.010337,601,311.2231
-68674.451994,601,317.682158
-68233.151258,601,325.644732
-67241.48896,601,332.292137
-67531.065848,601,340.979548
-67721.503933,601,347.283632
-66696.514245,601,355.173868
-66059.227567,601,361.243992
-66176.085846,601,370.071459
-66884.415327,601,376.321867
-66414.228899,601,384.273407
-65751.105461,601,390.389543
-66583.176655,601,397.319795
-66053.744431,601,405.480915
-65471.431542,601,411.768399
-65529.689396,601,419.578339
-65473.200984,601,426.358405
-65297.922789,601,434.598905
-64076.374914,601,440.937676
-66101.679046,601,448.997349
-66507.282493,601,455.854144
-65440.424253,601,464.097554
-65980.884423,601,470.454486
-65321.486005,601,478.41765
-65295.837282,601,484.872025
-64724.806106,601,493.54304
-65270.686618,601,499.950949
-65448.137214,601,506.628849
-64758.320474,601,514.957785
-65649.612581,601,522.68099
-65609.146623,601,531.276762
-65456.410947,601,538.208561
-65061.078573,601,546.579423
-65215.492385,601,554.560579
-65305.419931,601,563.197738
-65327.10151,601,570.316047
-65875.671967,601,578.836903
-65045.46041,601,586.57138
-65512.029824,601,595.263292
-66455.672796,601,602.436272
-66201.702072,601,611.165572
-65764.458844,601,619.006047
-65377.388408,601,627.705704
-65745.229594,601,634.900299
-65969.717296,601,642.18245
-66403.102562,601,651.530663
-66092.433294,601,658.759805
