#{"t_start": 1789971106.7015572, "env_id": "None"}
r,l,t
-73754.141346,601,6.059876
-70196.583433,601,12.704368
-65298.741184,601,21.012931
-66188.573558,601,27.670322
-65743.199371,601,35.899906
-66698.262277,601,43.174625
-66332.181664,601,51.527184
-66297.507866,601,58.22596
-66671.713825,601,66.631763
-65840.652598,601,74.292628
-65090.19551,601,83.03734
-66167.115796,601,90.074559
-65789.349458,601,98.827638
-65725.673144,601,106.631466
-67900.796881,601,115.580135
-67857.624936,601,122.511757
-66486.528167,601,129.761782
-66887.1036,601,139.180844
-67465.143754,601,146.14309
-68848.942237,601,154.665663
-68817.514475,601,161.827351
-67976.245373,601,171.199592
-69520.65982,601,178.359044
-68571.545454,601,187.2278
-70989.431648,601,194.153957
-72776.991892,601,202.937802
-73544.741117,601,210.699978
-69570.633688,601,219.385345
-70086.159248,601,226.434515
-70475.495175,601,234.934618
-72450.63507,601,242.758364
-70236.119426,601,251.487226
-70235.122161,601,257.869593
-69669.54851,601,264.66709
-69551.812956,601,273.634196
-71111.81623,601,280.126699
-71689.391174,601,288.365196
-68542.600482,601,295.089128
-69503.048892,601,304.167185
-68298.930251,601,310.625244
-68850.219125,601,318.587824
-67163.102629,601,325.235238
-68920.117147,601,333.921641
-66666.351101,601,340.225725
-67082.178246,601,348.116962
-66548.149459,601,354.184084
-66105.388596,601,363.013552
-67207.611823,601,369.26396
-66592.851172,601,377.217515
-66636.658539,601,383.333635
-65591.562084,601,390.262667
-67242.34898,601,398.423008
-66355.625889,601,404.710493
-66265.549258,601,412.522431
-65829.526437,601,419.300498
-65627.584644,601,427.540998
-65999.235416,601,433.882761
-65105.973582,601,441.943443
-65613.063697,601,448.796237
-65054.349381,601,457.039647
-64973.110648,601,463.39658
-65981.596982,601,471.357744
-65820.147226,601,477.813118
-64931.447037,601,486.485133
-65656.530492,601,492.893043
-65084.858078,601,499.570942
-65249.142703,601,507.899879
-65561.985228,601,515.627085
-66494.892701,601,524.218855
-64948.324725,601,531.151675
-65838.521731,601,539.522625
-64661.006707,601,547.502672
-65121.6076,601,556.140823
-65216.985715,601,563.259143
-66481.041177,601,571.779995
-65932.134893,601,579.514508
-65200.92645,601,588.210387
-65117.640199,601,595.382363
-64999.790206,601,604.11168
-66214.570585,601,611.949142
-66298.095101,601,620.648797
-66132.902933,601,627.843384
-65482.065553,601,635.128545
-64637.58468,601,644.472756
-65402.745319,601,651.703899
