#{"t_start": 1789978462.9751692, "env_id": "None"}
r,l,t
-42011.940619,601,14.935334
-41579.549014,601,22.226209
-44189.254125,601,30.740495
-40500.636133,601,37.897495
-43397.66927,601,46.378217
-42894.000375,601,53.912498
-43476.250503,601,62.374022
-41199.756479,601,69.451837
-45228.913062,601,78.0518
-42626.520065,601,85.74915
-43923.148107,601,94.421752
-43948.520558,601,101.308265
-40292.571492,601,109.974171
-40584.192758,601,117.587458
-43105.905135,601,126.176463
-42045.895523,601,132.975094
-42938.012816,601,139.91932
-41031.442104,601,148.706063
-42507.335802,601,155.888866
-39496.232603,601,164.302594
-38433.266297,601,170.909008
-40986.270336,601,179.134561
-37279.199935,601,186.444102
-39337.287062,601,194.60828
-42795.630689,601,201.278856
-39451.24517,601,209.703367
-36172.446657,601,217.289048
-36676.172719,601,225.69982
-32525.736329,601,232.407262
-32901.834531,601,240.519536
-38096.427947,601,247.932153
-40110.100596,601,256.424312
-38966.046445,601,263.175507
-35186.306612,601,269.930614
-37627.495073,601,279.298564
-38621.495419,601,286.10465
-38402.864514,601,294.719219
-35126.826753,601,301.567262
-36632.667546,601,310.144465
-41253.553078,601,317.280209
-36050.39649,601,325.710072
-36686.888708,601,332.482768
-34033.220338,601,341.075477
-32895.700884,601,348.828545
-36553.885474,601,357.443069
-32551.016858,601,364.422076
-32180.586535,601,373.245437
-36263.849274,601,381.148885
-31547.951752,601,389.954649
-39903.976184,601,397.063812
-36319.074241,601,404.255138
-33271.702998,601,414.166447
-36438.002891,601,421.448311
-30202.008579,601,430.224019
-33327.123202,601,437.610034
-30141.899002,601,447.435797
-36150.190339,601,454.70643
-30431.947268,601,463.503307
-29757.420911,601,470.868315
-35696.323155,601,480.482986
-30339.827562,601,487.805766
-31751.236439,601,496.551686
-30326.197933,601,503.834072
-29473.585743,601,512.935127
-24407.050666,601,520.691091
-29353.522818,601,527.738423
-21359.530867,601,536.591221
-30064.184348,601,543.901645
-28993.689098,601,553.641734
-27199.43302,601,560.830678
-29311.136851,601,569.67436
-23665.529439,601,576.703029
-25085.068256,601,586.271758
-23401.27541,601,593.170045
-29889.7084,601,601.765839
-22081.298084,601,608.491684
-25091.326015,601,617.728059
-23720.761161,601,624.576437
-25796.528694,601,632.979414
-22039.641374,601,639.633331
-25540.747085,601,648.551624
-27166.566493,601,655.680592
-22169.823775,601,662.288667
-24643.132552,601,670.674933
-21973.360497,601,677.341163
