#{"t_start": 1789978460.6641054, "env_id": "None"}
r,l,t
-43158.039914,601,17.246398
-41481.655316,601,24.536271
-41252.264687,601,33.049548
-43872.762653,601,40.208559
-39826.363769,601,48.68728
-40071.863972,601,56.223562
-42404.136336,601,64.684086
-41246.201485,601,71.762901
-46222.73755,601,80.358847
-42429.348726,601,88.059222
-45186.118166,601,96.732816
-41172.470398,601,103.619329
-42803.620764,601,112.285235
-39888.173486,601,119.896521
-41528.127234,601,128.487527
-44015.769094,601,135.286158
-41432.473002,601,142.230384
-43843.832436,601,151.017127
-42644.796005,601,158.198922
-41076.063281,601,166.611663
-42625.210787,601,173.217064
-41030.732485,601,181.445625
-35132.477637,601,188.752165
-40406.213347,601,196.919344
-40697.358091,601,203.586837
-34329.094659,601,212.01243
-33094.154433,601,219.600111
-40389.218456,601,228.008874
-35174.410205,601,234.718326
-36807.007823,601,242.8306
-36126.052307,601,250.243216
-33648.851123,601,258.735376
-36540.529986,601,265.486571
-40752.980422,601,272.241678
-34478.485375,601,281.607636
-37219.504303,601,288.414714
-33588.126609,601,297.030282
-37676.441097,601,303.878326
-40264.367665,601,312.455529
-40301.996187,601,319.591273
-39642.063892,601,328.021136
-34569.886818,601,334.791831
-36128.368852,601,343.386541
-33859.540207,601,351.139609
-35880.324655,601,359.754133
-35627.469098,601,366.73314
-36140.231454,601,375.556501
-29256.153726,601,383.459949
-30980.280065,601,392.265713
-32019.183325,601,399.373873
-34641.028748,601,406.566201
-38045.438949,601,416.477511
-28553.724777,601,423.757382
-30945.538948,601,432.537083
-30221.354123,601,439.920104
-30446.720621,601,449.746861
-34367.873601,601,457.017493
-30886.106825,601,465.812371
-34310.526246,601,473.179379
-29931.325273,601,482.790048
-29691.010077,601,490.116829
-31623.070853,601,498.861745
-26768.637299,601,506.145136
-29873.272375,601,515.244202
-29809.67923,601,523.002155
-24418.810607,601,530.049487
-23898.711678,601,538.902285
-25372.872079,601,546.212708
-31397.73205,601,555.952797
-26996.86364,601,563.140741
-26001.949578,601,571.985424
-25094.416801,601,579.013082
-30010.630013,601,588.582821
-23210.163101,601,595.481109
-25934.939139,601,604.075911
-23485.804426,601,610.802748
-21401.916299,601,620.039123
-24136.727542,601,626.887501
-25557.738697,601,635.290478
-18997.455169,601,641.944394
-21924.255143,601,650.862688
-25150.875069,601,657.992657
-23986.474468,601,664.599731
-24469.662367,601,672.982001
-22500.255744,601,679.652227
