#{"t_start": 1789978453.715865, "env_id": "None"}
r,l,t
-43455.701162,601,24.194638
-40928.243511,601,31.484512
-40390.203455,601,39.997789
-42654.015448,601,47.155777
-38532.586974,601,55.634513
-43603.438791,601,63.171802
-43456.216836,601,71.632327
-41472.29449,601,78.711141
-43081.66609,601,87.306087
-47052.093668,601,95.002462
-45364.842803,601,103.681056
-42154.831405,601,110.564489
-41379.739654,601,119.233476
-46400.172802,601,126.844761
-42274.711265,601,135.434766
-39901.96895,601,142.234398
-38812.328334,601,149.178624
-44406.785195,601,157.964368
-39053.121429,601,165.146171
-41315.067043,601,173.559904
-40651.950226,601,180.165304
-40661.360421,601,188.393865
-37486.670642,601,195.698405
-38635.689473,601,203.867584
-41436.930648,601,210.535078
-37429.995887,601,218.96067
-34572.158475,601,226.548352
-38292.579042,601,234.957114
-37664.116766,601,241.666566
-36777.676708,601,249.778841
-40551.437925,601,257.192466
-36650.315508,601,265.682612
-36152.136653,601,272.433797
-35583.87733,601,279.189919
-38220.910922,601,288.554878
-41958.734111,601,295.358954
-36408.447509,601,303.977523
-38948.783576,601,310.826567
-39222.030783,601,319.402755
-36669.945577,601,326.539513
-39427.876328,601,334.968382
-41016.280104,601,341.739063
-31763.110243,601,350.333773
-40553.982701,601,358.08284
-36335.430825,601,366.701373
-33372.112464,601,373.681381
-29287.37372,601,382.504741
-36903.523467,601,390.408189
-36976.973638,601,399.211953
-37938.411197,601,406.322114
-31831.341295,601,413.514442
-31079.759059,601,423.424745
-34987.714578,601,430.704632
-30227.279948,601,439.483323
-34714.747093,601,446.864345
-29624.416198,601,456.695102
-33569.828891,601,463.965734
-30744.873346,601,472.756611
-33479.05055,601,480.12762
-31850.615617,601,489.73729
-28514.035579,601,497.066075
-27279.687589,601,505.809986
-27324.674367,601,513.093376
-29509.752052,601,522.192443
-28012.411646,601,529.950395
-26193.896761,601,536.996731
-29778.869575,601,545.849525
-28628.505589,601,553.15995
-27253.663552,601,562.901038
-26591.172558,601,570.088982
-27489.436283,601,578.932664
-28838.517554,601,585.961323
-30218.649877,601,595.530062
-27821.80523,601,602.428349
-30652.418513,601,611.024151
-24625.070115,601,617.750988
-30742.234826,601,626.987363
-24497.999808,601,633.835741
-26795.164807,601,642.238719
-20383.750717,601,648.891635
-21836.923339,601,657.809929
-19961.998889,601,664.939897
-25295.851422,601,671.546973
-21998.854562,601,679.929242
-19389.52947,601,686.600467
