#{"t_start": 1789978471.0388463, "env_id": "None"}
r,l,t
-41890.973266,601,6.872657
-43438.543063,601,14.16353
-44023.34003,601,22.678814
-43454.082579,601,29.833818
-43381.763682,601,38.313541
-46836.345689,601,45.848821
-43977.240186,601,54.309345
-43943.195311,601,61.392264
-43268.400436,601,69.988122
-44458.623752,601,77.686481
-45321.694446,601,86.359076
-41560.377933,601,93.246582
-40763.41076,601,101.911485
-42072.510988,601,109.523781
-41296.493962,601,118.112786
-39368.479424,601,124.911417
-42892.308445,601,131.855643
-43667.191761,601,140.642386
-41182.295844,601,147.826182
-40663.531064,601,156.238917
-37966.154316,601,162.842323
-42030.268677,601,171.072016
-33091.556529,601,178.377424
-42272.753895,601,186.544603
-26221.394839,601,193.213172
-38839.548518,601,201.641689
-37339.021815,601,209.227371
-40902.603321,601,217.636143
-32910.763776,601,224.345576
-38108.349981,601,232.456859
-41552.400632,601,239.871484
-38076.842666,601,248.360635
-36185.514689,601,255.11183
-35393.334127,601,261.870923
-35323.312491,601,271.231896
-39191.314245,601,278.041973
-38333.076391,601,286.657541
-32205.591815,601,293.503585
-37835.108456,601,302.080788
-34890.13736,601,309.220532
-37335.422825,601,317.648393
-34155.961077,601,324.419091
-37262.410069,601,333.0118
-37610.230113,601,340.764868
-37101.880187,601,349.379392
-33262.753552,601,356.362421
-34470.238297,601,365.18176
-30144.676906,601,373.086218
-34531.722177,601,381.890972
-36457.715481,601,389.001133
-37706.068203,601,396.192458
-35548.168073,601,406.10277
-36377.098931,601,413.384634
-31095.631533,601,422.161342
-30600.997858,601,429.546356
-31789.258814,601,439.374109
-32121.681129,601,446.643753
-33262.369111,601,455.43763
-28426.433738,601,462.805633
-30096.848914,601,472.419309
-31064.902587,601,479.743094
-29890.707465,601,488.489005
-29536.366567,601,495.771395
-28513.059805,601,504.87145
-30080.188702,601,512.628391
-23609.771155,601,519.678742
-27270.215591,601,528.532543
-29863.772164,601,535.83997
-27048.013748,601,545.580057
-30460.159545,601,552.767
-27376.714874,601,561.611682
-26784.54102,601,568.641888
-30741.841507,601,578.21008
-25257.923297,601,585.108491
-30134.040537,601,593.70117
-32934.996192,601,600.432024
-24084.90712,601,609.664382
-26042.340874,601,616.514768
-23151.1323,601,624.916759
-23675.011827,601,631.569654
-23885.070825,601,640.49458
-22946.120692,601,647.617916
-21447.323257,601,654.227991
-24760.822965,601,662.60726
-21354.907134,601,669.277486
