#{"t_start": 1789985725.2088244, "env_id": "None"}
r,l,t
-41762.089809,601,8.151721
-40709.363984,601,15.31299
-41264.485684,601,24.000897
-40000.506897,601,31.052567
-43185.368939,601,39.089745
-42282.79263,601,46.13143
-43708.082134,601,54.288527
-47397.389986,601,60.911742
-43944.756392,601,68.884107
-43973.612631,601,76.046162
-42649.956628,601,84.063783
-42714.629825,601,90.376345
-43966.419905,601,97.978598
-43237.315576,601,105.203709
-43081.981512,601,113.124871
-44999.667693,601,119.43869
-44496.468896,601,125.526253
-41833.945918,601,133.457215
-46353.491903,601,139.812783
-45140.527338,601,147.247464
-48490.056882,601,153.283636
-43511.878564,601,161.025766
-42747.883245,601,167.899091
-40165.148716,601,175.78663
-45834.614159,601,181.817022
-48503.235233,601,189.461971
-48082.153147,601,196.449437
-45907.61136,601,203.959824
-42601.375001,601,210.071366
-46732.006337,601,217.891212
-50985.704199,601,224.73664
-41771.782784,601,232.464571
-42113.278064,601,238.461818
-41968.703353,601,244.585917
-46139.39281,601,253.126201
-43573.910155,601,259.193802
-48986.514767,601,267.114997
-40187.343331,601,273.44811
-43691.562375,601,281.96114
-46057.171156,601,289.161258
-43807.090958,601,297.38874
-39285.551246,601,304.068308
-40440.963494,601,312.453799
-38977.95356,601,319.720548
-41156.992712,601,328.22893
-38436.447463,601,334.848972
-48099.657719,601,343.306975
-45202.314297,601,350.935503
-42325.684943,601,359.244852
-40685.86222,601,365.873566
-40886.560009,601,372.686377
-46955.807213,601,382.170299
-37858.026077,601,389.057473
-44159.772879,601,397.513079
-36562.279419,601,404.421961
-42154.708107,601,413.736922
-41553.345897,601,420.329316
-36756.369365,601,428.857017
-38903.899641,601,435.466581
-38386.038028,601,444.287743
-43085.168671,601,451.385261
-34401.957244,601,459.654457
-42035.143419,601,466.414629
-36002.632407,601,475.29502
-39313.796415,601,482.768026
-40154.221891,601,489.556469
-38056.450134,601,497.944824
-34283.624405,601,504.863625
-42543.4648,601,514.153598
-36101.456888,601,520.540797
-36564.940533,601,528.606918
-35879.224372,601,535.137157
-38139.523223,601,544.271622
-35155.805789,601,550.629253
-36907.703049,601,558.664871
-35660.36726,601,565.203293
-31392.807137,601,574.345471
-36221.534262,601,580.682905
-36921.311172,601,589.084551
-32062.313185,601,595.463018
-33101.885025,601,604.037762
-31062.7339,601,610.567036
-34810.21617,601,616.56184
-33267.489308,601,624.390552
-39083.213027,601,630.491076
