#{"t_start": 1789985717.1206431, "env_id": "None"}
r,l,t
-42509.758115,601,16.238908
-43840.032788,601,23.399179
-40537.691328,601,32.089078
-41708.031023,601,39.138757
-40655.226924,601,47.176925
-39220.253772,601,54.217608
-40627.956997,601,62.376708
-38445.235852,601,68.998922
-41625.749621,601,76.972288
-41182.139282,601,84.133227
-41647.319476,601,92.151964
-41972.897219,601,98.464526
-44915.78896,601,106.065779
-43731.242656,601,113.286887
-41790.962501,601,121.213052
-49019.256739,601,127.522852
-48175.119172,601,133.614434
-43449.528077,601,141.545396
-44875.391899,601,147.900964
-43867.727933,601,155.335645
-46633.292449,601,161.371817
-40432.553717,601,169.112357
-44284.460277,601,175.986274
-45949.341953,601,183.872795
-44934.322846,601,189.901184
-44252.965807,601,197.547144
-47671.032791,601,204.536628
-45375.956137,601,212.046013
-44682.185279,601,218.158548
-46612.035633,601,225.979393
-45649.14453,601,232.824821
-51173.713438,601,240.552752
-47669.543125,601,246.549999
-44054.580834,601,252.673095
-43907.279503,601,261.212849
-43963.354252,601,267.279989
-40735.401085,601,275.203178
-40970.43775,601,281.534283
-41761.356498,601,290.049322
-42580.464766,601,297.250431
-45398.360107,601,305.477921
-39711.439706,601,312.157489
-39063.016118,601,320.539982
-41176.018024,601,327.808729
-41635.243208,601,336.317112
-43900.2009,601,342.935145
-45161.583027,601,351.395157
-38781.237766,601,359.019684
-44180.972177,601,367.332028
-40063.334024,601,373.961747
-47056.382434,601,380.774558
-37840.415646,601,390.258481
-42837.791855,601,397.145654
-36304.227527,601,405.60027
-41924.565724,601,412.505127
-39884.972401,601,421.825103
-42871.293988,601,428.417497
-43320.739486,601,436.945198
-41850.926543,601,443.553754
-42479.961304,601,452.374919
-40628.158301,601,459.473442
-38785.546054,601,467.740637
-38583.507218,601,474.50281
-39210.954494,601,483.3812
-38642.767928,601,490.856207
-42197.18995,601,497.640589
-42023.923625,601,506.032015
-40224.739084,601,512.951806
-36853.219775,601,522.240782
-36235.378098,601,528.628978
-36992.856071,601,536.695099
-34003.383942,601,543.226339
-35662.601597,601,552.359804
-40611.470456,601,558.717434
-37043.169312,601,566.753052
-33987.081486,601,573.292525
-34609.328357,601,582.432655
-32028.193583,601,588.770156
-38053.966523,601,597.168723
-34596.671138,601,603.549197
-34149.645998,601,612.123939
-32395.473037,601,618.654217
-31456.537871,601,624.650022
-32375.294508,601,632.478733
-34295.435535,601,638.577256
