#{"t_start": 1789985718.2808099, "env_id": "None"}
r,l,t
-41957.318335,601,15.079735
-41362.029571,601,22.238012
-43700.942426,601,30.928911
-41583.238878,601,37.97859
-39150.082926,601,46.016758
-42479.293043,601,53.058436
-43137.629791,601,61.216541
-40272.06304,601,67.838755
-43119.040337,601,75.812121
-43509.869441,601,82.973061
-47300.055037,601,90.991798
-44188.143187,601,97.304359
-44483.286307,601,104.906613
-44113.968821,601,112.126721
-44070.872086,601,120.052885
-44179.733922,601,126.362685
-41905.54734,601,132.454267
-44300.84779,601,140.38423
-41488.702241,601,146.740797
-39598.190591,601,154.17648
-43511.573695,601,160.211651
-43295.341181,601,167.95219
-44734.960607,601,174.826107
-44608.380339,601,182.712628
-45961.986639,601,188.741017
-45837.532786,601,196.386977
-47308.661276,601,203.376462
-45760.52974,601,210.885846
-43673.510907,601,216.998381
-44610.73396,601,224.820092
-46454.846411,601,231.664654
-48538.886767,601,239.392586
-43517.518109,601,245.389833
-42936.051031,601,251.512928
-42813.567081,601,260.053694
-44146.495291,601,266.120816
-41098.588844,601,274.043011
-41843.781533,601,280.373117
-40860.361486,601,288.889155
-45611.633408,601,296.089272
-40405.121266,601,304.316754
-40285.410213,601,310.993323
-39075.447413,601,319.379816
-44066.44192,601,326.648562
-40303.733619,601,335.156945
-40580.104859,601,341.774978
-40779.081923,601,350.230996
-39727.903326,601,357.861517
-46337.540438,601,366.171862
-48660.367529,601,372.80158
-42421.168472,601,379.614391
-38804.31182,601,389.098314
-37161.903451,601,395.985488
-38195.161264,601,404.439108
-37471.240322,601,411.345963
-40162.056865,601,420.664936
-39317.909356,601,427.25733
-40909.123542,601,435.785031
-39725.171728,601,442.393587
-39779.58177,601,451.214752
-40712.306307,601,458.313276
-35910.989488,601,466.58047
-41500.958664,601,473.341632
-39777.839477,601,482.221034
-40123.203856,601,489.696041
-41032.194038,601,496.480422
-33005.938729,601,504.871849
-39823.196837,601,511.791639
-34425.42488,601,521.081612
-38060.677128,601,527.468812
-38302.499069,601,535.534932
-34902.386763,601,542.065172
-32176.195909,601,551.200697
-36345.808262,601,557.557268
-35684.253049,601,565.592885
-37386.770043,601,572.131308
-40945.901034,601,581.273485
-35777.115723,601,587.612041
-32600.255701,601,596.008556
-37626.738464,601,602.391032
-34238.025124,601,610.965776
-32923.719069,601,617.49505
-31634.504145,601,623.489855
-34010.086956,601,631.318567
-33206.086947,601,637.41709
