#{"t_start": 1789985726.370014, "env_id": "None"}
r,l,t
-41925.466099,601,6.991539
-43304.471376,601,14.152809
-43431.694307,601,22.841707
-41702.444937,601,29.891378
-41063.736231,601,37.928556
-42233.581008,601,44.97024
-43106.898327,601,53.127337
-42385.147944,601,59.750552
-42064.110095,601,67.724946
-45113.544583,601,74.884972
-46182.902698,601,82.902594
-41469.513271,601,89.215155
-42083.068846,601,96.817409
-45316.592708,601,104.039517
-44343.761519,601,111.965681
-42319.814262,601,118.273481
-41969.223266,601,124.365063
-44859.985963,601,132.296025
-43184.378555,601,138.651593
-42774.630376,601,146.087276
-41518.63528,601,152.122447
-43694.9863,601,159.862986
-42932.308568,601,166.737902
-41148.291685,601,174.624439
-41616.459102,601,180.655833
-45411.361775,601,188.300782
-45115.132289,601,195.29124
-45005.984431,601,202.796642
-46664.480305,601,208.910176
-45850.253319,601,216.730022
-50524.316474,601,223.57545
-45164.485276,601,231.303381
-45102.810855,601,237.300629
-44196.56813,601,243.424727
-45797.909517,601,251.96449
-48269.397955,601,258.032612
-43201.579147,601,265.953807
-39686.993078,601,272.285912
-42263.560459,601,280.799951
-41646.723946,601,288.00106
-41604.231798,601,296.22755
-38369.706662,601,302.907119
-38607.380747,601,311.294614
-41478.174652,601,318.561357
-42438.764892,601,327.067741
-45842.45112,601,333.685774
-49881.70725,601,342.145786
-45666.554682,601,349.775305
-41398.877307,601,358.083662
-43720.781057,601,364.712376
-38992.986037,601,371.527188
-46576.235218,601,381.00911
-39438.279067,601,387.896284
-41855.540339,601,396.35189
-38759.486182,601,403.260771
-39034.561633,601,412.575732
-39443.925439,601,419.168126
-42079.491671,601,427.697828
-36967.75674,601,434.305391
-36725.386369,601,443.125548
-37733.892416,601,450.22507
-37536.242727,601,458.495268
-42560.551211,601,465.253439
-42327.176657,601,474.133831
-34300.62209,601,481.606837
-41505.692245,601,488.39528
-39556.6808,601,496.782645
-35620.991239,601,503.702435
-37377.347509,601,512.992408
-36305.801499,601,519.379607
-35879.582104,601,527.446729
-36667.643586,601,533.977966
-34666.794246,601,543.112522
-38031.772299,601,549.468064
-35011.540364,601,557.505263
-38406.912341,601,564.042104
-35605.271723,601,573.184281
-32223.981482,601,579.521716
-36734.969933,601,587.923362
-32343.452058,601,594.302819
-37089.231339,601,602.875561
-33641.663242,601,609.406846
-38369.15824,601,615.400651
-31324.959251,601,623.229362
-38644.335189,601,629.329886
