#{"t_start": 1789985720.5845776, "env_id": "None"}
r,l,t
-42422.23203,601,12.776975
-40796.855605,601,19.936244
-41650.540412,601,28.626147
-41469.821352,601,35.676814
-40152.520082,601,43.713992
-41661.834735,601,50.754668
-43468.067449,601,58.912774
-46466.902946,601,65.535989
-43409.541751,601,73.508353
-45958.730709,601,80.669293
-42389.526839,601,88.68803
-46332.286759,601,95.000592
-42626.168124,601,102.602845
-41464.070294,601,109.822953
-45021.858834,601,117.749117
-44174.076385,601,124.058917
-42214.164732,601,130.153502
-43154.316199,601,138.080462
-41906.110703,601,144.437029
-46915.547321,601,151.871711
-44810.047743,601,157.907883
-43345.34025,601,165.648422
-45771.200982,601,172.524339
-46578.283412,601,180.40886
-47666.38737,601,186.437249
-47045.484735,601,194.083209
-41724.270903,601,201.072694
-46093.46675,601,208.584071
-44978.972041,601,214.695613
-47066.549555,601,222.515459
-46823.556915,601,229.360887
-44160.644589,601,237.088818
-44057.772937,601,243.086065
-45192.958006,601,249.20916
-41612.394203,601,257.749927
-40321.22176,601,263.818049
-43833.202451,601,271.739244
-41691.483085,601,278.072357
-41196.091886,601,286.585387
-43216.643485,601,293.787504
-40303.225825,601,302.012986
-39635.165266,601,308.692555
-44056.49449,601,317.078045
-38664.103392,601,324.344795
-40698.604239,601,332.853177
-38902.908177,601,339.47121
-43294.744787,601,347.927229
-39262.872225,601,355.55975
-39215.078848,601,363.868094
-46125.463651,601,370.497813
-38495.877685,601,377.310623
-40399.073254,601,386.794546
-39421.969878,601,393.68172
-40119.278236,601,402.13534
-41545.43197,601,409.046207
-34292.324714,601,418.362176
-39456.430038,601,424.953563
-40060.786311,601,433.481263
-39258.409882,601,440.090828
-40967.945869,601,448.910984
-41068.577475,601,456.009508
-40125.985204,601,464.276702
-39822.688044,601,471.037864
-40641.096606,601,479.917266
-41654.750798,601,487.394273
-36269.290937,601,494.179651
-38068.003528,601,502.568081
-44212.712963,601,509.487871
-41490.344093,601,518.777845
-35230.763327,601,525.165044
-41860.203248,601,533.231164
-34300.210593,601,539.762405
-36203.317084,601,548.89693
-39827.87645,601,555.2535
-38507.610042,601,563.289117
-35111.299052,601,569.82754
-34437.323418,601,578.969718
-36476.727661,601,585.307152
-37309.308796,601,593.703799
-32357.277306,601,600.087265
-32490.952778,601,608.660005
-32546.185091,601,615.192282
-41932.761269,601,621.186087
-32813.094375,601,629.014799
-34675.239062,601,635.113322
