#{"t_start": 1789985721.7498364, "env_id": "None"}
r,l,t
-41167.370126,601,11.609714
-41272.470746,601,18.771978
-41902.484378,601,27.459885
-42300.390556,601,34.511555
-39409.01348,601,42.547732
-42530.240391,601,49.589409
-43767.192666,601,57.747515
-41210.84004,601,64.37073
-43424.183264,601,72.343095
-43718.639038,601,79.504034
-44828.441811,601,87.522771
-45791.741203,601,93.835333
-41567.517527,601,101.437586
-41701.561958,601,108.658694
-41413.708682,601,116.583858
-42114.227682,601,122.893658
-44413.265233,601,128.98524
-43089.081578,601,136.915203
-43052.893803,601,143.27177
-45035.581387,601,150.706452
-46513.316766,601,156.742624
-45452.599397,601,164.483164
-46652.802296,601,171.358079
-47989.703857,601,179.244617
-45001.815078,601,185.27199
-51014.70735,601,192.91996
-45291.005721,601,199.907435
-44469.013851,601,207.41682
-43175.989414,601,213.530354
-44454.078668,601,221.352074
-48090.549387,601,228.195628
-45251.575874,601,235.926559
-46197.318653,601,241.920806
-47405.491493,601,248.044905
-45175.802967,601,256.584668
-45080.949757,601,262.651789
-41955.671972,601,270.573985
-41128.874485,601,276.907098
-47128.182978,601,285.420128
-45222.59186,601,292.622245
-37826.650147,601,300.847728
-42559.957061,601,307.527296
-41698.44717,601,315.912786
-40457.878771,601,323.179536
-42306.288148,601,331.688917
-47900.890922,601,338.305952
-40031.105761,601,346.76197
-40450.969301,601,354.395483
-38223.242772,601,362.702835
-46818.675346,601,369.332554
-42815.223381,601,376.145365
-44233.919058,601,385.629287
-41738.304122,601,392.517461
-44610.392203,601,400.970081
-39448.467431,601,407.880949
-39074.9022,601,417.19591
-39489.033604,601,423.788304
-42814.973795,601,432.316005
-41199.408467,601,438.925569
-43745.711681,601,447.745725
-39845.73584,601,454.845248
-41195.001915,601,463.112445
-41354.241847,601,469.873616
-38773.19096,601,478.752007
-37395.717711,601,486.229014
-36801.198619,601,493.015457
-36790.085882,601,501.402822
-35246.379613,601,508.322613
-35197.058968,601,517.612586
-34511.727096,601,523.999785
-33195.03935,601,532.067906
-41387.144924,601,538.601059
-35032.929568,601,547.73061
-38415.802003,601,554.088241
-36340.717598,601,562.123858
-38007.273473,601,568.662281
-34353.477711,601,577.804459
-39483.682253,601,584.141893
-37668.378288,601,592.54053
-33449.178997,601,598.922997
-33012.631226,601,607.494746
-31783.048656,601,614.026024
-41997.367213,601,620.020828
-32252.408355,601,627.84954
-39421.623205,601,633.948063
