#{"t_start": 1789959231.507673, "env_id": "None"}
r,l,t
-37177.775762,601,24.812927
-38885.436643,601,44.692056
-37851.131695,601,69.629926
-41629.317827,601,88.990443
-39432.047387,601,114.016707
-41730.987231,601,134.387247
-37717.100277,601,159.020646
-42058.606974,601,177.839339
-38346.230368,601,202.32586
-45014.110986,601,222.597685
-40316.238436,601,247.525851
-48232.310013,601,266.592326
-43461.146577,601,291.375879
-47833.806871,601,312.303466
-43437.591079,601,337.462281
-48841.453941,601,356.556425
-43914.316722,601,375.767657
-52533.21762,601,400.935303
-52323.189047,601,422.315624
-50374.097124,601,447.356745
-56158.062311,601,466.76889
-53317.732909,601,491.681304
-56607.442898,601,512.906368
-61205.839804,601,537.67171
-63615.502903,601,557.072986
-60202.248563,601,582.224005
-66266.429446,601,603.387483
-60766.92629,601,628.376998
-61895.25475,601,647.574951
-60299.204987,601,672.485087
-71689.156177,601,693.530436
-72299.084133,601,718.518437
-72810.298425,601,737.804455
-72949.809286,601,757.133759
-73842.842418,601,783.793121
-73592.691328,601,803.093201
-72924.281718,601,828.201711
-76114.609006,601,847.419335
-75648.863207,601,874.189408
-71746.216724,601,894.123898
-72196.897158,601,919.372231
-71064.194654,601,938.892245
-74898.335088,601,964.795927
-74219.040673,601,985.516557
-74439.045965,601,1010.517143
-71438.829373,601,1029.828758
-73578.317418,601,1054.850349
-66926.017938,601,1076.372833
-70098.843751,601,1101.425546
-64036.154172,601,1120.683146
-65147.42338,601,1140.005252
-63515.075397,601,1166.757056
-58593.260337,601,1185.698094
-59205.867623,601,1210.499983
-55203.373036,601,1229.805364
-57682.472641,601,1256.856426
-51462.860589,601,1275.961149
-52690.937028,601,1300.856662
-51310.241697,601,1320.164346
-50511.044989,601,1346.96966
-48334.309958,601,1366.36274
-50373.229722,601,1391.31335
-49410.110459,601,1410.989092
-47155.545141,601,1437.512247
-45408.544049,601,1457.567209
-43438.280478,601,1476.804058
-43269.804729,601,1501.984967
-43419.850711,601,1521.547334
-44496.39558,601,1548.505065
-41068.926783,601,1567.886704
-43835.76582,601,1592.824971
-41955.728452,601,1612.126561
-42579.038198,601,1639.524584
-40248.2532,601,1658.773489
-41487.547513,601,1683.95352
-46852.27259,601,1703.451558
-45577.697701,601,1730.599502
-43112.568828,601,1750.095846
-42823.576237,601,1775.037012
-44695.741471,601,1794.374694
-41249.497264,601,1821.549175
-46769.235956,601,1841.143699
-44337.150282,601,1860.720487
-48386.188248,601,1885.956161
-46091.47511,601,1906.410964
