#{"t_start": 1789959221.8653512, "env_id": "None"}
r,l,t
-36753.969838,601,34.451259
-37860.988034,601,54.333449
-35963.012153,601,79.270331
-35770.590043,601,98.630775
-42414.987954,601,123.657029
-42565.64922,601,144.026486
-38117.565976,601,168.661967
-42071.273039,601,187.480661
-39703.869491,601,211.967182
-42667.765453,601,232.239007
-41609.473686,601,257.165174
-42980.600066,601,276.233648
-43030.859021,601,301.0182
-47489.851653,601,321.944778
-51208.81715,601,347.104602
-50065.927471,601,366.198747
-46769.891242,601,385.409979
-51052.139587,601,410.576026
-50755.429477,601,431.955935
-55884.409715,601,456.998067
-57108.281313,601,476.411212
-59688.782102,601,501.321625
-60092.9135,601,522.54669
-55847.002143,601,547.313032
-63281.15855,601,566.713308
-60348.7514,601,591.866327
-62842.700874,601,613.029805
-65989.808081,601,638.01932
-66346.835948,601,657.216335
-67331.609105,601,682.124409
-71489.21408,601,703.170846
-68972.301762,601,728.161476
-71536.620439,601,747.446776
-71494.147917,601,766.772072
-73788.294049,601,793.434441
-74903.654948,601,812.732524
-72996.311239,601,837.843032
-73226.301706,601,857.058632
-74018.765391,601,883.830719
-76875.174793,601,903.764288
-76031.915246,601,929.014552
-75639.784762,601,948.532566
-73729.015704,601,974.439249
-73876.823954,601,995.152885
-74308.85554,601,1020.158468
-72793.578038,601,1039.470078
-71742.837035,601,1064.489669
-68153.410761,601,1086.010158
-68397.440144,601,1111.065863
-62079.190317,601,1130.324456
-63961.091618,601,1149.645575
-61121.865775,601,1176.398377
-58535.704722,601,1195.340415
-58595.225551,601,1220.1413
-53738.865986,601,1239.446689
-54324.448057,601,1266.497743
-48313.943015,601,1285.602499
-54192.717127,601,1310.496906
-50144.887033,601,1329.805653
-50868.479818,601,1356.610981
-51239.372865,601,1376.002061
-48046.846322,601,1400.952676
-46876.821048,601,1420.628414
-45196.349567,601,1447.152569
-44867.000615,601,1467.209531
-38571.620037,601,1486.445378
-45898.474165,601,1511.626285
-44640.557493,601,1531.187667
-44247.006108,601,1558.145383
-42011.021821,601,1577.526024
-44161.396921,601,1602.464288
-42662.963699,601,1621.767879
-40544.164943,601,1649.166905
-41654.991655,601,1668.411811
-43534.087986,601,1693.59684
-42569.025853,601,1713.09186
-39952.249005,601,1740.241824
-42520.678497,601,1759.738168
-42148.290232,601,1784.678335
-45890.987928,601,1804.017016
-44116.461893,601,1831.191496
-50937.675647,601,1850.786021
-47567.752985,601,1870.362809
-49661.22421,601,1895.593464
-52402.38978,601,1916.053286
