stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E2,M1,PASSENGER_RESIDUAL,T2,50000,3,33.898648648648646,0.0,6.283783783783785,8.881784197001252e-16,7.27027027027027,0.0,20.56756756756757,0.0,0.9866666666666667,0.0,4.0,0.0,37.61666666666667,0.0,46.0,0.0,0.9712796444949058,0.0,0.5819872306309604,0.0,0.1996672212978369,0.8003327787021629,33.51888888888889,12.225279278682008,32.32333333333333,16.376198824378687,32.62111111111111,15.313873088320443,STTF,32.32333333333333,16.376198824378687
E2,M1,PASSENGER_RESIDUAL,T2,100000,3,115.05067567567568,0.0,89.63175675675676,0.0,6.3209459459459465,8.881784197001252e-16,19.16216216216216,0.0,0.9866666666666667,0.0,4.0,0.0,120.16333333333334,1.4210854715202004e-14,211.0,0.0,0.9714785559664555,0.0,0.5892559791761706,0.0,0.026622296173044926,0.9733777038269551,33.51888888888889,258.49438127755496,32.32333333333333,271.75415076827886,32.62111111111111,268.3606389863415,STTF,32.32333333333333,271.75415076827886
E2,M1,PASSENGER_RESIDUAL,T2,150000,3,33.016891891891895,0.0,7.70945945945946,0.0,6.253378378378378,0.0,19.10810810810811,0.0,0.9866666666666667,0.0,4.0,0.0,38.163333333333334,0.0,40.0,0.0,0.8930711258565568,1.1102230246251565e-16,0.6681326253838625,1.1102230246251565e-16,0.46921797004991683,0.5307820299500832,33.51888888888889,13.856200483972557,32.32333333333333,18.06744353923895,32.62111111111111,16.98967948499608,STTF,32.32333333333333,18.06744353923895
E2,M1,PASSENGER_RESIDUAL,T2,200000,3,39.0777027027027,0.0,13.253378378378379,0.0,6.483108108108108,0.0,19.43243243243243,0.0,0.9866666666666667,0.0,4.0,0.0,42.88333333333333,0.0,51.0,0.0,0.9097515882771944,0.0,0.6573153223451877,0.0,0.4825291181364393,0.5174708818635607,33.51888888888889,27.93781284184705,32.32333333333333,32.669897906569055,32.62111111111111,31.458837153854013,STTF,32.32333333333333,32.669897906569055
E2,M1,PASSENGER_RESIDUAL,T2,250000,3,32.104729729729726,0.0,5.5608108108108105,0.0,6.777027027027027,0.0,19.972972972972972,0.0,0.9866666666666667,0.0,4.0,0.0,35.75,0.0,43.0,0.0,0.8742065815632761,0.0,0.6788388496627427,0.0,0.56738768718802,0.43261231281198004,33.51888888888889,6.65628004110452,32.32333333333333,10.601216871197288,32.62111111111111,9.591607343574369,STTF,32.32333333333333,10.601216871197288
E2,M1,PASSENGER_RESIDUAL,T2,300000,3,29.45608108108108,0.0,3.077702702702703,4.440892098500626e-16,6.655405405405406,8.881784197001252e-16,19.972972972972972,0.0,0.9866666666666667,0.0,4.0,0.0,33.13666666666666,0.0,37.0,0.0,0.9075473313551564,1.1102230246251565e-16,0.6569412011473429,0.0,0.5806988352745425,0.4193011647254576,33.51888888888889,-1.14031889150397,32.32333333333333,2.5162421367433208,32.62111111111111,1.5804353009298537,STTF,32.32333333333333,2.5162421367433208
E2,M1,PASSENGER_RESIDUAL,T2,350000,3,30.616666666666664,3.552713678800501e-15,4.24,0.0,6.776666666666666,0.0,19.8,0.0,1.0,0.0,0.0,0.0,30.616666666666664,3.552713678800501e-15,39.0,0.0,0.8835851378796796,0.0,0.6634629299358996,0.0,0.10149750415973376,0.8985024958402662,33.51888888888889,-8.658467862233573,32.32333333333333,-5.279983500051563,32.62111111111111,-6.144623454477345,STTF,32.32333333333333,-5.279983500051563
E2,M1,PASSENGER_RESIDUAL,T2,400000,3,29.905405405405407,0.0,3.422297297297297,4.440892098500626e-16,6.79054054054054,0.0,19.972972972972972,0.0,0.9866666666666667,0.0,4.0,0.0,33.52333333333333,0.0,37.0,0.0,0.8060555336421616,0.0,0.7213252357357552,0.0,0.5440931780366056,0.4559068219633943,33.51888888888889,0.013259521994234181,32.32333333333333,3.7124883984737638,32.62111111111111,2.765761776627266,STTF,32.32333333333333,3.7124883984737638
E2,M1,PASSENGER_RESIDUAL,T2,450000,3,28.736666666666668,0.0,2.526666666666667,0.0,6.489999999999999,8.881784197001252e-16,20.013333333333332,0.0,1.0,0.0,0.0,0.0,28.736666666666668,0.0,35.10000000000002,0.0,0.7936031253345025,0.0,0.7357013628209094,0.0,0.1281198003327787,0.8718801996672213,33.51888888888889,-14.267245665793741,32.32333333333333,-11.0962153243271,32.62111111111111,-11.907762525971592,STTF,32.32333333333333,-11.0962153243271
E2,M1,PASSENGER_RESIDUAL,T2,500000,3,30.01013513513514,3.552713678800501e-15,3.2263513513513513,0.0,6.827702702702703,0.0,20.18918918918919,0.0,0.9866666666666667,0.0,4.0,0.0,33.63,0.0,36.5,0.0,0.7999422022549219,0.0,0.7295413778942952,0.0,0.6439267886855241,0.35607321131447583,33.51888888888889,0.33148804985581215,32.32333333333333,4.042487367226994,32.62111111111111,3.0927483906127633,STTF,32.32333333333333,4.042487367226994
