#{"t_start": 1789972749.813859, "env_id": "None"}
r,l,t
-67259.049119,601,21.784608
-67688.687843,601,29.018428
-65009.213095,601,37.437422
-66287.232496,601,44.311888
-63556.955968,601,52.722508
-65408.886639,601,59.976953
-64611.866474,601,68.480341
-65972.934972,601,75.310483
-65911.387486,601,83.597507
-65725.925881,601,90.857221
-66481.296515,601,98.938616
-65692.433465,601,105.619892
-65680.530289,601,113.63026
-65777.363272,601,120.78958
-65910.878214,601,128.990694
-65430.894022,601,135.414622
-67002.840313,601,141.952554
-66432.801777,601,150.859349
-67567.443802,601,157.337353
-66007.087261,601,165.475537
-66264.575459,601,171.983353
-66589.035189,601,180.717389
-67975.199455,601,187.397945
-67970.76615,601,195.273706
-68000.603962,601,201.805575
-68307.214396,601,210.278084
-67841.378191,601,217.527876
-68384.230128,601,225.544504
-67460.833659,601,232.263274
-68276.140699,601,240.742262
-67425.946892,601,247.958652
-67364.086651,601,256.316095
-67186.530812,601,262.839592
-67172.380834,601,269.443307
-66534.011688,601,278.53342
-66566.244125,601,285.153228
-67310.601371,601,293.370114
-65814.226843,601,300.202045
-66145.673742,601,309.455054
-66333.218625,601,316.202867
-66391.383703,601,324.614282
-66624.307533,601,331.620995
-66824.859303,601,341.083007
-66624.531618,601,348.001823
-65723.31919,601,356.594995
-66352.159211,601,363.718395
-67188.610408,601,373.310934
-66801.905946,601,380.370707
-66737.9335,601,388.965358
-65985.86866,601,396.078256
-66323.538836,601,403.721721
-66202.658571,601,412.674689
-66557.837543,601,419.73164
-66382.990348,601,428.628383
-66460.25835,601,436.155287
-66242.09198,601,445.431345
-66191.375089,601,452.538605
-65537.105495,601,461.413311
-65918.737909,601,468.91134
-65132.826356,601,478.111411
-65470.661274,601,485.146282
-66118.512926,601,493.574375
-65806.640216,601,500.70206
-64684.568522,601,510.144257
-65110.16003,601,517.235929
-65733.310095,601,524.282109
-65069.319642,601,532.816736
-65853.345221,601,540.352639
-64947.774709,601,548.623428
-66466.139571,601,555.334875
-65696.369492,601,563.524688
-65874.898108,601,571.054205
-65789.80507,601,579.282443
-65364.644951,601,586.047256
-65068.973399,601,594.362085
-65893.61976,601,601.750797
-65145.864238,601,609.881434
-65685.674031,601,616.37194
-64973.820612,601,624.616297
-64706.798357,601,631.725073
-65528.384594,601,639.901779
-65586.732625,601,646.339051
-65820.962098,601,652.909989
-66267.729879,601,661.505113
-65594.576058,601,668.394382
