#{"t_start": 1789972763.747743, "env_id": "None"}
r,l,t
-67660.590958,601,7.851723
-66837.645347,601,15.084544
-69762.338015,601,23.509533
-66937.767101,601,30.38252
-66242.269602,601,38.792626
-66297.867028,601,46.045069
-67064.59487,601,54.550473
-65740.470056,601,61.3776
-66124.483584,601,69.661622
-64348.011129,601,76.927409
-65423.56541,601,85.008748
-65931.36451,601,91.688009
-65376.958422,601,99.696376
-66304.65792,601,106.855696
-66387.639765,601,115.059802
-65970.822051,601,121.48174
-66458.209523,601,128.01867
-68197.885948,601,136.928465
-66826.009653,601,143.405462
-66821.44488,601,151.543652
-67017.255876,601,158.049469
-67767.679428,601,166.783505
-67884.306956,601,173.464061
-68977.668071,601,181.342814
-67593.219503,601,187.87469
-67634.552811,601,196.348198
-68659.129618,601,203.597991
-68202.960075,601,211.614622
-68082.671787,601,218.32939
-68390.889814,601,226.808378
-68409.048404,601,234.024768
-67627.122538,601,242.383724
-67557.317268,601,248.905708
-66458.319118,601,255.511424
-67415.203704,601,264.600535
-67210.384901,601,271.225075
-66478.615302,601,279.440228
-66804.634343,601,286.269162
-67012.962363,601,295.52317
-67844.154203,601,302.270993
-66248.869401,601,310.681406
-66799.622853,601,317.691112
-66485.81185,601,327.150115
-67047.384714,601,334.069933
-67374.180456,601,342.661111
-66325.321173,601,349.789042
-67451.17106,601,359.381052
-66619.231757,601,366.439815
-66969.2183,601,375.032474
-65819.989248,601,382.146388
-66987.096531,601,389.787838
-66469.732957,601,398.743819
-65837.452187,601,405.802397
-66828.749129,601,414.698501
-65871.449341,601,422.223404
-65941.769466,601,431.501462
-66371.880819,601,438.609262
-65910.527985,601,447.482426
-65712.304185,601,454.980603
-65385.262961,601,464.17852
-65512.718567,601,471.212398
-66315.830884,601,479.644904
-65838.88071,601,486.772177
-65525.19927,601,496.211393
-65366.942006,601,503.303045
-65453.346874,601,510.352225
-65007.389847,601,518.887852
-65086.825103,601,526.419756
-65208.048872,601,534.690544
-65526.448739,601,541.401991
-66050.250962,601,549.590804
-65852.558948,601,557.12132
-65616.395373,601,565.349558
-65572.074923,601,572.115379
-65219.522936,601,580.429196
-65630.754382,601,587.818903
-65419.165599,601,595.949547
-65130.05704,601,602.440056
-65346.813927,601,610.684416
-65322.263487,601,617.79219
-65817.905315,601,625.966888
-64787.337556,601,632.405167
-66012.649286,601,638.978097
-66059.455351,601,647.575229
-65538.575542,601,654.461503
