#{"t_start": 1789972762.5898654, "env_id": "None"}
r,l,t
-67425.367235,601,9.009601
-67155.223017,601,16.242421
-65817.62795,601,24.66741
-66829.932899,601,31.540398
-65950.565861,601,39.952495
-65434.952314,601,47.202946
-65451.736447,601,55.70835
-66655.744629,601,62.534477
-65661.121736,601,70.819499
-65781.877756,601,78.085287
-66863.230414,601,86.164629
-65792.085676,601,92.843886
-65689.774759,601,100.854253
-65990.158572,601,108.013574
-65819.547452,601,116.216687
-66376.234543,601,122.638615
-66005.80888,601,129.176547
-66099.624329,601,138.085343
-67328.46315,601,144.563339
-67930.572911,601,152.701529
-68108.534483,601,159.210339
-68854.693861,601,167.941382
-67696.06023,601,174.622939
-68351.362556,601,182.500692
-68182.048415,601,189.032568
-67639.851637,601,197.506076
-68942.853732,601,204.755869
-67688.86198,601,212.7725
-68097.509244,601,219.488783
-67471.51033,601,227.966256
-68088.012393,601,235.182645
-67191.331397,601,243.540089
-66683.500975,601,250.063586
-67097.917394,601,256.667301
-68118.083179,601,265.757413
-65944.979383,601,272.382952
-67760.032703,601,280.598106
-67545.195576,601,287.426039
-66318.312044,601,296.681048
-67914.667177,601,303.430884
-66617.387135,601,311.842285
-66870.581831,601,318.84899
-66401.736843,601,328.307993
-67261.270913,601,335.225817
-66562.114851,601,343.818989
-66787.141073,601,350.94692
-66783.12285,601,360.538929
-66711.994024,601,367.5967
-66832.637257,601,376.189352
-66235.539565,601,383.302249
-66940.507816,601,390.945715
-66520.615968,601,399.90069
-66037.605153,601,406.960274
-66196.914499,601,415.856378
-66171.308743,601,423.380283
-66418.253379,601,432.661339
-66595.30718,601,439.767139
-66053.033642,601,448.640304
-66132.030418,601,456.13848
-66470.424961,601,465.336398
-65927.626867,601,472.370275
-65507.457986,601,480.799412
-65111.654179,601,487.930055
-65349.32982,601,497.369271
-65652.963133,601,504.460923
-65613.082352,601,511.510103
-65988.67214,601,520.045729
-65647.638962,601,527.578633
-65403.189252,601,535.848422
-66080.484313,601,542.559868
-65671.82162,601,550.749682
-65404.575967,601,558.279198
-65885.606514,601,566.507436
-66091.352897,601,573.273257
-65506.998448,601,581.586078
-65313.649675,601,588.97479
-65435.112597,601,597.106427
-65395.526072,601,603.597933
-65482.06302,601,611.842294
-65805.607806,601,618.950067
-65717.819055,601,627.124765
-66033.505175,601,633.563045
-65606.411237,601,640.135975
-65417.103745,601,648.733106
-65423.661407,601,655.618376
