#{"t_start": 1789972757.9458158, "env_id": "None"}
r,l,t
-66528.346442,601,13.653651
-66538.089767,601,20.886471
-69421.265939,601,29.307466
-66426.268537,601,36.184448
-65648.286395,601,44.594553
-65920.788101,601,51.846996
-65263.021477,601,60.3524
-65109.891908,601,67.178526
-65095.578831,601,75.463549
-65443.218013,601,82.729337
-65133.575987,601,90.808679
-66687.322678,601,97.487935
-65417.02062,601,105.498303
-66377.900345,601,112.657623
-66332.004755,601,120.861729
-67458.814556,601,127.283667
-65484.979549,601,133.820597
-66197.353483,601,142.730392
-67435.072539,601,149.207389
-66869.251919,601,157.345579
-68248.993605,601,163.851397
-66592.743605,601,172.585432
-68155.699772,601,179.264988
-68830.993144,601,187.144741
-67995.664675,601,193.675626
-67551.731543,601,202.150126
-68838.153485,601,209.396918
-68622.674438,601,217.416549
-67510.696146,601,224.131317
-67433.548335,601,232.610306
-67876.472286,601,239.826695
-68570.14466,601,248.184139
-68145.738982,601,254.707635
-67415.937773,601,261.31135
-68171.25887,601,270.401463
-67156.113263,601,277.025994
-66635.392688,601,285.242155
-65912.547848,601,292.070089
-67276.280749,601,301.324098
-67179.388702,601,308.071922
-67073.515935,601,316.483333
-67092.491467,601,323.490043
-66992.971607,601,332.952043
-66337.558867,601,339.870866
-67141.869617,601,348.463038
-66641.790292,601,355.58996
-66285.124823,601,365.18098
-66562.192546,601,372.23875
-66663.619091,601,380.834401
-65807.319154,601,387.946299
-66411.703312,601,395.593766
-66677.654508,601,404.546753
-66483.551453,601,411.599684
-66121.582892,601,420.496427
-66202.851392,601,428.02733
-66263.603905,601,437.303389
-65930.458485,601,444.408648
-66111.549047,601,453.284353
-66299.377006,601,460.781412
-65957.261216,601,469.979454
-66145.401525,601,477.014325
-65336.731242,601,485.442418
-65318.563798,601,492.574104
-65604.782698,601,502.01332
-65609.251412,601,509.103972
-65718.617844,601,516.154152
-66233.746317,601,524.689779
-66796.537039,601,532.220682
-65453.36594,601,540.492471
-65475.773371,601,547.203918
-65926.230853,601,555.393732
-65902.136908,601,562.922248
-65321.18556,601,571.154619
-65538.182382,601,577.917306
-65460.403336,601,586.230128
-66113.381743,601,593.62083
-65609.891587,601,601.750477
-66033.6219,601,608.241983
-65748.60291,601,616.486343
-65716.966295,601,623.593117
-65059.825225,601,631.768815
-66018.460884,601,638.207094
-66519.170327,601,644.780025
-65045.334985,601,653.376148
-65562.666319,601,660.262426
