#{"t_start": 1789972754.4789038, "env_id": "None"}
r,l,t
-67794.02431,601,17.119563
-66285.645281,601,24.353383
-67342.116944,601,32.77338
-66373.599628,601,39.647832
-66479.290054,601,48.060464
-65048.983937,601,55.311908
-65791.357678,601,63.815297
-65894.211063,601,70.645438
-67341.899046,601,78.930461
-65558.6005,601,86.196249
-65040.732415,601,94.273571
-65346.619292,601,100.954847
-65979.439172,601,108.964218
-66157.471024,601,116.125544
-67314.562032,601,124.325649
-66607.299134,601,130.749577
-66827.736871,601,137.287509
-67156.858882,601,146.197304
-67079.82395,601,152.672308
-66951.554348,601,160.811483
-67776.845526,601,167.318309
-67069.058023,601,176.052344
-68208.548687,601,182.7329
-68034.281399,601,190.608661
-67039.524096,601,197.141537
-69295.367404,601,205.613039
-68056.508097,601,212.862831
-67756.94461,601,220.880452
-67374.788832,601,227.598229
-68178.581579,601,236.077218
-66477.536249,601,243.293607
-66682.640517,601,251.651051
-67520.395801,601,258.174547
-66889.568297,601,264.778262
-67236.427378,601,273.868375
-68224.849519,601,280.492906
-67387.089497,601,288.705069
-66898.527288,601,295.541004
-66626.903503,601,304.790009
-67982.411899,601,311.537822
-67423.266762,601,319.949237
-67115.95753,601,326.95595
-66652.207949,601,336.417962
-65911.752655,601,343.33978
-66291.509508,601,351.92995
-66932.463348,601,359.05335
-66959.35235,601,368.64589
-67023.992961,601,375.705662
-66313.744325,601,384.300313
-66467.621128,601,391.413211
-66713.674095,601,399.054677
-66579.059324,601,408.013665
-66937.291755,601,415.066596
-66319.868128,601,423.963339
-65761.467356,601,431.491245
-65499.964183,601,440.7663
-66402.298748,601,447.873561
-66207.276184,601,456.750266
-65620.596478,601,464.248324
-66183.294318,601,473.446366
-65941.887165,601,480.481237
-65266.220677,601,488.90933
-65152.283313,601,496.037015
-65767.065223,601,505.480232
-65499.464599,601,512.570884
-65721.018971,601,519.617064
-66270.563932,601,528.151691
-65125.087675,601,535.688595
-65775.991914,601,543.959383
-65302.068786,601,550.67083
-65578.250956,601,558.859643
-64874.783998,601,566.39016
-65190.232176,601,574.617398
-66781.793298,601,581.384218
-65793.967959,601,589.69704
-65834.050468,601,597.085752
-66053.633036,601,605.216389
-64975.64764,601,611.706895
-65518.427359,601,619.952242
-65540.168671,601,627.061029
-66079.035199,601,635.235727
-65316.293171,601,641.674006
-65011.502435,601,648.244944
-65563.662055,601,656.841067
-66587.991909,601,663.729338
