#{"t_start": 1789972753.3142068, "env_id": "None"}
r,l,t
-71063.187721,601,18.28426
-66545.682438,601,25.51808
-65444.039162,601,33.938077
-65795.94683,601,40.81154
-65241.503976,601,49.22216
-66022.530211,601,56.476605
-65358.928773,601,64.979994
-65987.542394,601,71.810135
-65826.538618,601,80.095158
-66095.521065,601,87.360945
-64763.45698,601,95.438268
-66446.815783,601,102.119544
-65880.665538,601,110.129912
-65965.692833,601,117.290241
-66761.656307,601,125.490346
-66398.348195,601,131.914274
-66874.987264,601,138.452206
-67036.694054,601,147.361001
-68207.366475,601,153.837005
-67040.61613,601,161.97618
-69060.438125,601,168.483006
-67209.316298,601,177.217041
-69133.457951,601,183.896597
-68483.537766,601,191.773358
-67041.957037,601,198.305228
-67947.063751,601,206.777736
-68388.387823,601,214.027528
-67451.091256,601,222.045149
-68540.387313,601,228.762926
-67326.062767,601,237.240915
-67489.264722,601,244.458304
-68085.792096,601,252.815747
-67215.384586,601,259.339244
-66769.156969,601,265.942959
-67337.581286,601,275.033072
-66819.130805,601,281.657603
-67008.12218,601,289.869766
-66417.680088,601,296.701698
-67019.813782,601,305.954706
-67264.96395,601,312.702519
-66331.021507,601,321.113934
-66612.776216,601,328.120647
-67728.302448,601,337.582659
-66897.542135,601,344.501476
-66048.748951,601,353.094647
-66691.52184,601,360.218047
-66032.821481,601,369.810586
-66885.387086,601,376.874363
-66754.701834,601,385.46501
-66643.867849,601,392.577908
-67562.185758,601,400.220374
-66640.012163,601,409.178362
-66113.520166,601,416.231292
-66368.040224,601,425.128036
-66011.536092,601,432.655942
-65901.810279,601,441.930997
-66263.897003,601,449.038258
-65918.306903,601,457.914963
-65438.852598,601,465.414139
-64843.366743,601,474.611063
-66432.048424,601,481.645934
-66051.102151,601,490.074027
-65419.303896,601,497.201712
-65218.721905,601,506.644929
-65180.495443,601,513.735581
-65911.18597,601,520.781761
-65627.29582,601,529.316388
-65883.095327,601,536.853292
-66017.244763,601,545.12308
-65561.088127,601,551.835527
-65563.129097,601,560.025341
-65237.95736,601,567.553857
-65161.590625,601,575.782095
-65545.009911,601,582.550907
-65299.910804,601,590.861737
-65437.84585,601,598.250449
-65058.726482,601,606.381086
-65525.074286,601,612.871592
-65625.778735,601,621.11595
-65332.133398,601,628.225726
-65556.01362,601,636.401431
-65406.682705,601,642.838703
-65499.135176,601,649.409641
-65288.42206,601,658.005764
-65815.790099,601,664.894035
