#{"t_start": 1789954311.8716252, "env_id": "None"}
r,l,t
-37707.90499,601,46.278912
-38393.508799,601,65.382956
-34584.345526,601,89.573014
-35586.470001,601,108.175447
-37098.068023,601,132.25792
-39837.20209,601,151.527459
-40319.390185,601,175.962852
-38798.859687,601,194.659063
-39979.811446,601,219.041687
-44837.52855,601,239.231466
-44183.994651,601,263.671291
-42683.831036,601,282.16306
-45254.326845,601,306.429974
-49767.631836,601,326.506287
-48854.215909,601,350.974823
-52253.053371,601,369.669056
-48615.950233,601,388.557469
-50712.373564,601,413.093014
-54679.115,601,433.869715
-57729.433862,601,458.326953
-53245.72708,601,477.346787
-58825.447945,601,501.924031
-59277.753586,601,522.802647
-58100.243825,601,547.76245
-60880.484368,601,566.942948
-57153.379668,601,591.936342
-60534.647574,601,612.70387
-59963.541008,601,637.361633
-61939.543918,601,656.174769
-60318.654092,601,680.789441
-69968.526274,601,701.425703
-62653.857569,601,726.196059
-67129.186701,601,744.877106
-68310.634209,601,763.451517
-60351.939594,601,789.565818
-63894.015947,601,808.128181
-65640.03281,601,832.703507
-67041.991499,601,851.445385
-65895.028019,601,876.566404
-61124.382675,601,896.570001
-64325.979892,601,921.062488
-63337.573664,601,940.026797
-61862.252516,601,964.476135
-60370.258661,601,985.445245
-61089.812962,601,1010.155271
-58612.371693,601,1029.230821
-53131.326672,601,1054.065078
-53142.743575,601,1075.173579
-47762.308764,601,1099.678826
-43698.343891,601,1118.402541
-50838.789404,601,1137.260448
-47216.565096,601,1164.081171
-42818.108956,601,1182.925728
-44733.269816,601,1207.601026
-40747.406128,601,1226.087373
-41721.121356,601,1252.243328
-42242.510664,601,1271.30214
-39674.201916,601,1295.539003
-38919.609412,601,1313.838524
-40625.666474,601,1338.300557
-38324.655368,601,1358.203723
-37860.810906,601,1382.332515
-38025.243837,601,1401.396873
-40362.67179,601,1425.821356
-40392.713906,601,1446.230641
-40564.790734,601,1465.069361
-41884.803788,601,1489.696301
-40109.61383,601,1508.744498
-40210.39637,601,1535.26978
-37895.499714,601,1554.198671
-38236.792591,601,1578.873909
-41336.432755,601,1597.822607
-41964.520775,601,1624.826791
-44761.726341,601,1643.729373
-46035.749671,601,1668.395632
-45372.437103,601,1687.313959
-42081.840676,601,1712.771124
-50056.87826,601,1732.34354
-46361.264897,601,1757.101738
-46863.000899,601,1775.821627
-44426.417473,601,1800.675635
-49038.665416,601,1821.413277
-53308.531533,601,1840.50868
-52754.033858,601,1865.379307
-49044.669495,601,1884.426285
