#{"t_start": 1789954319.903345, "env_id": "None"}
r,l,t
-36860.45336,601,38.247192
-36812.569153,601,57.353232
-36304.562837,601,81.542294
-42284.249863,601,100.143727
-38600.38017,601,124.2262
-35955.811317,601,143.495739
-40061.079599,601,167.932132
-40747.83452,601,186.627343
-35695.026307,601,211.009967
-39972.009943,601,231.199746
-38944.36682,601,255.638555
-42392.468123,601,274.13033
-49361.766051,601,298.399247
-46738.82924,601,318.474567
-45675.402743,601,342.941104
-51014.901906,601,361.638334
-45921.392408,601,380.526752
-47763.851522,601,405.061294
-52531.818291,601,425.838994
-50424.782922,601,450.295233
-48925.39756,601,469.315067
-49941.819715,601,493.892311
-55373.153128,601,514.770927
-56930.754979,601,539.732734
-58432.452413,601,558.912229
-58347.500275,601,583.904622
-63290.276187,601,604.673151
-58084.070904,601,629.329913
-60210.093511,601,648.139046
-61298.206844,601,672.757721
-66857.917888,601,693.395991
-64932.886931,601,718.165344
-64937.738824,601,736.845387
-67244.736239,601,755.419797
-62184.55914,601,781.534098
-63605.240883,601,800.097461
-65750.723185,601,824.670781
-63368.481909,601,843.41465
-64680.252547,601,868.535737
-60738.071696,601,888.538281
-63563.096674,601,913.027769
-61769.98441,601,931.994084
-62679.981392,601,956.445453
-61787.252188,601,977.413525
-62987.682436,601,1002.123551
-58312.011788,601,1021.199101
-51090.232186,601,1046.031333
-49003.630038,601,1067.141859
-49409.537861,601,1091.649218
-44411.115629,601,1110.371818
-47319.07525,601,1129.229726
-46087.279768,601,1156.050451
-44461.247035,601,1174.89601
-42706.38108,601,1199.567282
-43909.407404,601,1218.055654
-42690.743675,601,1244.211608
-39707.431139,601,1263.27042
-42185.30864,601,1287.507283
-40851.776712,601,1305.806804
-40319.395451,601,1330.268837
-41204.878916,601,1350.172996
-38130.90783,601,1374.300795
-38603.928438,601,1393.365153
-41409.355054,601,1417.789636
-40213.207251,601,1438.198921
-41047.161289,601,1457.037641
-38263.777472,601,1481.665576
-41060.82823,601,1500.709798
-38353.378343,601,1527.240054
-39355.002359,601,1546.166951
-42173.85124,601,1570.841174
-43779.616777,601,1589.790887
-39891.166909,601,1616.796071
-43817.990602,601,1635.69665
-41694.740755,601,1660.363912
-46935.543408,601,1679.283242
-48742.974059,601,1704.741412
-49490.717736,601,1724.311821
-44808.456154,601,1749.071017
-48058.34622,601,1767.790907
-55568.362984,601,1792.643915
-50617.900265,601,1813.381557
-53343.965148,601,1832.47696
-51799.12389,601,1857.35059
-60983.958867,601,1876.396565
