#{"t_start": 1789954309.8835745, "env_id": "None"}
r,l,t
-36714.69353,601,48.266963
-40945.987661,601,67.371007
-35868.517309,601,91.561064
-42650.620747,601,110.163497
-39729.623596,601,134.24597
-37293.473279,601,153.51551
-38234.061591,601,177.951903
-35189.443904,601,196.647114
-38017.992749,601,221.029737
-40377.220366,601,241.218507
-43141.895695,601,265.66033
-46251.237174,601,284.151111
-49223.737649,601,308.418025
-48197.577139,601,328.494337
-46130.727015,601,352.960875
-52714.344145,601,371.659105
-55065.854578,601,390.54552
-47085.926438,601,415.081064
-49629.235035,601,435.857766
-49512.147089,601,460.315004
-57182.468162,601,479.335845
-52172.556569,601,503.912081
-57512.691744,601,524.790697
-53911.533532,601,549.7505
-60428.799174,601,568.934001
-50830.355079,601,593.924393
-56194.839861,601,614.692921
-61238.381312,601,639.346775
-62260.425783,601,658.158817
-58897.289738,601,682.777491
-63945.076469,601,703.413754
-63129.492436,601,728.18411
-64874.222496,601,746.864147
-61342.253287,601,765.439568
-63086.340665,601,791.553869
-65197.286848,601,810.117231
-60178.315672,601,834.690552
-64701.005939,601,853.433435
-63201.651203,601,878.555508
-64191.345903,601,898.558051
-62620.645854,601,923.046544
-63346.846387,601,942.013855
-60288.083478,601,966.463188
-61552.396049,601,987.433296
-60593.931689,601,1012.143321
-54333.888579,601,1031.218872
-59266.043529,601,1056.050109
-49389.311249,601,1077.16163
-51439.231496,601,1101.667887
-45622.299411,601,1120.390592
-45365.00712,601,1139.248498
-44208.727432,601,1166.069221
-42495.469602,601,1184.914773
-43185.19569,601,1209.588047
-41924.190453,601,1228.075424
-41374.389034,601,1254.231379
-40184.251063,601,1273.29019
-40869.011674,601,1297.527053
-39104.208049,601,1315.826575
-40480.644517,601,1340.288608
-40545.291082,601,1360.191773
-38787.11555,601,1384.319557
-38469.627865,601,1403.384924
-40256.785077,601,1427.809407
-38674.510449,601,1448.218692
-36425.566666,601,1467.056415
-41782.012468,601,1491.684351
-43014.045797,601,1510.728556
-37060.375492,601,1537.257831
-39347.529333,601,1556.186721
-41223.511864,601,1580.860945
-41074.252278,601,1599.813659
-38570.281167,601,1626.812846
-41390.909391,601,1645.717423
-44326.705842,601,1670.38269
-44044.735235,601,1689.303013
-45359.554108,601,1714.759174
-49551.503937,601,1734.330592
-52181.557877,601,1759.091793
-46463.758662,601,1777.809678
-44679.699556,601,1802.663685
-56069.103316,601,1823.401328
-52339.429727,601,1842.497725
-50946.452531,601,1867.367357
-50910.065234,601,1886.414335
