#{"t_start": 1789954331.8877273, "env_id": "None"}
r,l,t
-36315.529987,601,26.26681
-38134.42985,601,45.370855
-37309.449662,601,69.559236
-39271.583033,601,88.161345
-40651.616,601,112.244818
-36601.66899,601,131.512358
-42444.870924,601,155.95075
-37790.489263,601,174.644871
-36208.767503,601,199.026586
-39116.19871,601,219.217274
-44412.209797,601,243.656177
-48886.179316,601,262.149936
-43564.1921,601,286.420782
-49403.840812,601,306.491185
-48601.141797,601,330.95972
-54165.784637,601,349.655953
-54575.551175,601,368.543379
-44533.934588,601,393.079909
-49033.873152,601,413.854612
-53003.795887,601,438.314846
-60009.063821,601,457.331692
-56629.461132,601,481.910925
-61661.896341,601,502.790542
-52526.421667,601,527.749349
-58153.983907,601,546.93185
-57231.868349,601,571.921244
-55326.086247,601,592.690769
-62145.404953,601,617.345531
-60113.33111,601,636.155669
-62180.151578,601,660.776373
-58428.481949,601,681.412601
-68361.336534,601,706.180961
-65972.408924,601,724.861004
-64643.413418,601,743.437423
-61099.942537,601,769.552717
-60623.760802,601,788.116078
-63292.864804,601,812.687405
-65893.118265,601,831.430268
-64601.64099,601,856.552355
-62692.244012,601,876.555896
-61563.599374,601,901.04438
-61968.877573,601,920.010695
-63917.718571,601,944.462034
-62588.39579,601,965.430117
-59000.625938,601,990.14117
-55712.359942,601,1009.218687
-48993.27959,601,1034.047955
-49717.472088,601,1055.159531
-47337.054595,601,1079.663734
-44194.200101,601,1098.390434
-45367.103436,601,1117.247351
-45314.89071,601,1144.068062
-42200.763156,601,1162.913625
-43088.547973,601,1187.583894
-40648.752849,601,1206.073115
-43190.103915,601,1232.228227
-42556.22564,601,1251.28803
-40009.631327,601,1275.523904
-39619.521595,601,1293.825432
-40458.265912,601,1318.284455
-39040.350119,601,1338.19163
-41092.032034,601,1362.316412
-39508.854934,601,1381.384772
-40692.092341,601,1405.80634
-39143.713865,601,1426.215644
-42540.077009,601,1445.057374
-40899.008644,601,1469.68419
-38124.315467,601,1488.727402
-41828.55172,601,1515.255672
-42143.882958,601,1534.183571
-37823.660754,601,1558.859811
-41175.680029,601,1577.808503
-42979.94116,601,1604.813689
-45715.604909,601,1623.714271
-42407.76409,601,1648.381532
-45296.698225,601,1667.299861
-46269.265337,601,1692.75703
-49224.378702,601,1712.329442
-47609.733324,601,1737.087641
-50296.141584,601,1755.805525
-49828.328746,601,1780.660538
-47325.271241,601,1801.401188
-52941.931625,601,1820.494572
-48907.907268,601,1845.365203
-59432.742211,601,1864.412183
