stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E4,M3,FINE_FUTURE_DEEPSET,T2,50000,3,252.7307692307692,2.842170943040401e-14,227.7307692307692,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,346.91,0.0,449.3999999999999,5.684341886080802e-14,0.9779077842457372,1.1102230246251565e-16,0.5832524679464826,0.0,0.0,1.0,97.81666666666666,254.65326290679846,92.34444444444443,275.6695945132957,74.9,363.16421895861146,QTTI2,74.9,363.16421895861146
E4,M3,FINE_FUTURE_DEEPSET,T2,100000,3,237.61111111111111,0.0,212.19696969696966,2.842170943040401e-14,6.2272727272727275,0.0,19.242424242424242,0.0,0.66,0.0,102.0,0.0,277.0733333333333,0.0,377.0,0.0,0.9670948858355772,0.0,0.5920707845251493,0.0,0.021630615640599,0.978369384359401,97.81666666666666,183.25779519509285,92.34444444444443,200.0433160871135,74.9,269.92434356920336,QTTI2,74.9,269.92434356920336
E4,M3,FINE_FUTURE_DEEPSET,T2,150000,3,160.13,0.0,134.00666666666666,0.0,6.669999999999999,8.881784197001252e-16,19.546666666666667,0.0,1.0,0.0,0.0,0.0,160.13,0.0,206.0,0.0,0.9525564221271084,0.0,0.6022950896804226,0.0,0.35440931780366053,0.6455906821963394,97.81666666666666,63.70420855341625,92.34444444444443,73.40512573697511,74.9,113.79172229639516,QTTI2,74.9,113.79172229639516
E4,M3,FINE_FUTURE_DEEPSET,T2,200000,3,147.60666666666665,0.0,121.21666666666665,1.4210854715202004e-14,6.72,0.0,19.76,0.0,1.0,0.0,0.0,0.0,147.60666666666665,0.0,182.0,0.0,0.9266692886821453,0.0,0.6279936980288755,0.0,0.35607321131447583,0.6439267886855241,97.81666666666666,50.901346055546085,92.34444444444443,59.84358079653472,74.9,97.07165109034266,QTTI2,74.9,97.07165109034266
E4,M3,FINE_FUTURE_DEEPSET,T2,250000,3,148.58,0.0,121.37,0.0,7.026666666666666,0.0,20.28,0.0,1.0,0.0,0.0,0.0,148.58,0.0,236.10000000000002,0.0,0.8835533005870415,0.0,0.6656984790986072,0.0,0.30782029950083195,0.692179700499168,97.81666666666666,51.89640483898451,92.34444444444443,60.89760558296236,74.9,98.37116154873165,QTTI2,74.9,98.37116154873165
E4,M3,FINE_FUTURE_DEEPSET,T2,300000,3,154.81666666666666,0.0,126.91333333333334,1.4210854715202004e-14,7.21,0.0,20.786666666666665,0.0,1.0,0.0,0.0,0.0,154.81666666666666,0.0,295.1,0.0,0.8604263613782067,0.0,0.6765090953093796,0.0,0.5207986688851913,0.47920133111480867,97.81666666666666,58.27227807122168,92.34444444444443,67.65130549873662,74.9,106.69781931464173,QTTI2,74.9,106.69781931464173
E4,M3,FINE_FUTURE_DEEPSET,T2,350000,3,130.84,0.0,102.99666666666667,0.0,7.176666666666667,0.0,20.76,0.0,1.0,0.0,0.0,0.0,130.84,0.0,222.0,0.0,0.687538694445251,1.1102230246251565e-16,0.7724858413321801,0.0,0.40931780366056575,0.5906821963394343,97.81666666666666,33.76043619015165,92.34444444444443,41.68692094814104,74.9,74.68624833110813,QTTI2,74.9,74.68624833110813
E4,M3,FINE_FUTURE_DEEPSET,T2,400000,3,111.98333333333333,0.0,85.19,0.0,6.873333333333332,8.881784197001252e-16,20.013333333333332,0.0,1.0,0.0,0.0,0.0,111.98333333333333,0.0,199.10000000000002,0.0,0.7941611689178343,0.0,0.7137529700250673,0.0,0.33777038269550747,0.6622296173044925,97.81666666666666,14.48287612881241,92.34444444444443,21.266995548068838,74.9,49.51045838896305,QTTI2,74.9,49.51045838896305
E4,M3,FINE_FUTURE_DEEPSET,T2,450000,3,103.36666666666666,0.0,76.46,0.0,6.8933333333333335,0.0,20.106666666666666,0.0,1.0,0.0,0.0,0.0,103.36666666666666,0.0,172.4000000000001,0.0,0.7730828190952591,0.0,0.7234799192471432,1.1102230246251565e-16,0.5141430948419301,0.4858569051580699,97.81666666666666,5.6738797069347395,92.34444444444443,11.935988449043442,74.9,38.006230529595,QTTI2,74.9,38.006230529595
E4,M3,FINE_FUTURE_DEEPSET,T2,500000,3,98.56,0.0,71.08,0.0,7.27,0.0,20.30666666666667,0.0,1.0,0.0,0.0,0.0,98.56,0.0,191.0,0.0,0.7551066377520165,1.1102230246251565e-16,0.7179244546445952,1.1102230246251565e-16,0.5757071547420965,0.4242928452579035,97.81666666666666,0.7599250298176924,92.34444444444443,6.730838647575516,74.9,31.588785046728965,QTTI2,74.9,31.588785046728965
