stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E2,M2,COARSE_FUTURE,T2,50000,3,93.30743243243244,0.0,68.02364864864865,0.0,6.226351351351352,0.0,19.10810810810811,0.0,0.9866666666666667,0.0,4.0,0.0,96.89666666666666,0.0,158.0,0.0,0.9058778525830196,0.0,0.668317427155182,0.0,0.014975041597337771,0.9850249584026622,33.51888888888889,189.08078363774985,32.32333333333333,199.77312570898215,32.62111111111111,197.03668381075644,STTF,32.32333333333333,199.77312570898215
E2,M2,COARSE_FUTURE,T2,100000,3,28.469594594594593,0.0,2.739864864864865,0.0,6.422297297297297,0.0,19.54054054054054,0.0,0.9866666666666667,0.0,4.0,0.0,32.25666666666667,0.0,33.0,0.0,0.9854114490639199,0.0,0.5469077726370483,0.0,0.07321131447587355,0.9267886855241264,33.51888888888889,-3.765704246361914,32.32333333333333,-0.20624935547075246,32.62111111111111,-1.1172042644504243,STTF,32.32333333333333,-0.20624935547075246
E2,M2,COARSE_FUTURE,T2,150000,3,28.63513513513514,3.552713678800501e-15,2.14527027027027,0.0,6.702702702702703,0.0,20.08108108108108,0.0,0.9866666666666667,0.0,4.0,0.0,32.28333333333333,0.0,35.0,0.0,0.9533692708179139,1.1102230246251565e-16,0.579260778803992,0.0,0.18635607321131445,0.8136439267886856,33.51888888888889,-3.68614711439653,32.32333333333333,-0.12374961328245586,32.62111111111111,-1.035457610954061,STTF,32.32333333333333,-0.12374961328245586
E2,M2,COARSE_FUTURE,T2,200000,3,30.152027027027028,0.0,3.7195945945945947,0.0,6.503378378378378,0.0,20.18918918918919,0.0,0.9866666666666667,0.0,4.0,0.0,33.88333333333333,0.0,40.5,0.0,0.8952250493290824,0.0,0.6475207009252019,0.0,0.16638935108153077,0.8336106489184693,33.51888888888889,1.0872808035270332,32.32333333333333,4.8262349180158886,32.62111111111111,3.8693415988282926,STTF,32.32333333333333,4.8262349180158886
E2,M2,COARSE_FUTURE,T2,250000,3,28.209459459459463,3.552713678800501e-15,2.141891891891892,0.0,6.35472972972973,0.0,20.027027027027028,0.0,0.9866666666666667,0.0,4.0,0.0,31.95,0.0,34.5,0.0,0.8346886675256707,1.1102230246251565e-16,0.6951050359675174,0.0,0.1447587354409318,0.8552412645590682,33.51888888888889,-4.680611263963935,32.32333333333333,-1.154996390636273,32.62111111111111,-2.057290779658713,STTF,32.32333333333333,-1.154996390636273
E2,M2,COARSE_FUTURE,T2,300000,3,28.415540540540537,3.552713678800501e-15,2.2567567567567566,0.0,6.398648648648648,0.0,20.08108108108108,0.0,0.9866666666666667,0.0,4.0,0.0,32.083333333333336,0.0,36.0,0.0,0.801515416026759,0.0,0.7167377327127187,0.0,0.15640599001663893,0.8435940099833611,33.51888888888889,-4.282825604136962,32.32333333333333,-0.7424976796947352,32.62111111111111,-1.6485575121768414,STTF,32.32333333333333,-0.7424976796947352
E2,M2,COARSE_FUTURE,T2,350000,3,28.922297297297302,3.552713678800501e-15,2.4155405405405403,0.0,6.516891891891892,0.0,20.2972972972973,0.0,0.9866666666666667,0.0,4.0,0.0,32.59,0.0,36.5,0.0,0.7932890416681891,0.0,0.7037768432383927,1.1102230246251565e-16,0.19467554076539098,0.8053244592346088,33.51888888888889,-2.771240096794499,32.32333333333333,0.8249974218830758,32.62111111111111,-0.09537109574576103,STTF,32.32333333333333,0.8249974218830758
E2,M2,COARSE_FUTURE,T2,400000,3,31.03,0.0,3.9133333333333336,0.0,6.786666666666666,8.881784197001252e-16,20.546666666666667,0.0,1.0,0.0,0.0,0.0,31.03,0.0,38.0,0.0,0.48424026591007924,0.0,0.8674033039223136,0.0,0.6672212978369384,0.33277870216306155,33.51888888888889,-7.425332316769976,32.32333333333333,-4.001237496132813,32.62111111111111,-4.877550325283559,STTF,32.32333333333333,-4.001237496132813
E2,M2,COARSE_FUTURE,T2,450000,3,29.033783783783786,3.552713678800501e-15,2.6486486486486487,0.0,6.408783783783785,8.881784197001252e-16,20.243243243243242,0.0,0.9866666666666667,0.0,4.0,0.0,32.67,0.0,36.0,0.0,0.7375959180690698,1.1102230246251565e-16,0.7215174852115739,0.0,0.1980033277870216,0.8019966722129782,33.51888888888889,-2.532568700898326,32.32333333333333,1.0724966484479874,32.62111111111111,0.1498688647433512,STTF,32.32333333333333,1.0724966484479874
E2,M2,COARSE_FUTURE,T2,500000,3,31.05666666666667,0.0,4.6,0.0,6.39,0.0,20.333333333333332,0.0,1.0,0.0,0.0,0.0,31.05666666666667,0.0,41.0,0.0,0.5518868261185951,0.0,0.8436612933130312,0.0,0.6306156405990017,0.3693843594009983,33.51888888888889,-7.345775184804581,32.32333333333333,-3.918737753944505,32.62111111111111,-4.795803671787184,STTF,32.32333333333333,-3.918737753944505
