stage,method,method_name,topology,train_step,n_eval_seeds,ATT_mean,ATT_std,AWT_mean,AWT_std,AGT_access_mean,AGT_access_std,AFT_mean,AFT_std,completion_rate_mean,completion_rate_std,backlog_mean,backlog_std,system_person_minutes_per_passenger_mean,system_person_minutes_per_passenger_std,travel_p90_mean,travel_p90_std,policy_entropy_normalized_mean,policy_entropy_normalized_std,mean_policy_max_prob_mean,mean_policy_max_prob_std,action_0_share_mean,action_1_share_mean,SPF_Jsys_per_passenger,gap_vs_SPF_pct,STTF_Jsys_per_passenger,gap_vs_STTF_pct,QTTI2_Jsys_per_passenger,gap_vs_QTTI2_pct,best_rule_name,best_rule_Jsys_per_passenger,gap_vs_best_rule_pct
E0,M1,PASSENGER_RESIDUAL,T2,50000,3,264.3076923076923,0.0,239.3076923076923,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,350.92333333333335,0.0,449.7,0.0,0.9264948263356395,0.0,0.6487134426286733,0.0,0.0,1.0,213.3411111111111,64.48931549370597,36.07,872.8952961833472,36.55888888888889,859.8851168586452,STTF,36.07,872.8952961833472
E0,M1,PASSENGER_RESIDUAL,T2,100000,3,264.3076923076923,0.0,239.3076923076923,2.842170943040401e-14,6.0,0.0,19.0,0.0,0.3466666666666667,0.0,196.0,0.0,350.92333333333335,0.0,449.7,0.0,0.884206811312366,0.0,0.6411691819768579,0.0,0.0,1.0,213.3411111111111,64.48931549370597,36.07,872.8952961833472,36.55888888888889,859.8851168586452,STTF,36.07,872.8952961833472
E0,M1,PASSENGER_RESIDUAL,T2,150000,3,221.99264705882354,0.0,195.73529411764707,0.0,6.507352941176471,0.0,19.823529411764707,0.0,0.4533333333333333,0.0,164.0,0.0,320.12333333333333,0.0,441.5,0.0,0.8121497622974957,0.0,0.6901337657117605,0.0,0.08153078202995008,0.9184692179700499,213.3411111111111,50.052341841703694,36.07,787.5057758063026,36.55888888888889,775.6374798650579,STTF,36.07,787.5057758063026
E0,M1,PASSENGER_RESIDUAL,T2,200000,3,191.40131578947367,0.0,164.4934210526316,0.0,6.743421052631579,0.0,20.263157894736842,0.0,0.5066666666666667,0.0,148.0,0.0,296.56333333333333,0.0,423.70000000000005,0.0,0.82495141656408,1.1102230246251565e-16,0.653682767055594,0.0,0.30282861896838603,0.6971713810316139,213.3411111111111,39.00899446374351,36.07,722.1883374919139,36.55888888888889,711.1935081907426,STTF,36.07,722.1883374919139
E0,M1,PASSENGER_RESIDUAL,T2,250000,3,105.85666666666667,0.0,76.95333333333333,0.0,7.543333333333333,0.0,21.56,0.0,1.0,0.0,0.0,0.0,105.85666666666667,0.0,328.1,0.0,0.9331775035487183,0.0,0.6233843996401833,0.0,0.4259567387687188,0.5740432612312812,213.3411111111111,-50.381496507939815,36.07,193.4756492006284,36.55888888888889,189.55110476248367,STTF,36.07,193.4756492006284
E0,M1,PASSENGER_RESIDUAL,T2,300000,3,33.25337837837838,0.0,2.9763513513513513,0.0,8.10472972972973,0.0,22.459459459459463,3.552713678800501e-15,0.9866666666666667,0.0,4.0,0.0,36.81666666666667,0.0,36.0,0.0,0.7480082677046608,0.0,0.7663044961240645,0.0,0.930116472545757,0.06988352745424292,213.3411111111111,-82.74281666814231,36.07,2.070048978837454,36.55888888888889,0.70510287815702,STTF,36.07,2.070048978837454
E0,M1,PASSENGER_RESIDUAL,T2,350000,3,32.52333333333333,0.0,1.9933333333333334,0.0,8.136666666666667,0.0,22.679999999999996,3.552713678800501e-15,1.0,0.0,0.0,0.0,32.52333333333333,0.0,35.10000000000002,0.0,0.6157846927043862,0.0,0.8142245166908683,0.0,0.9600665557404326,0.03993344425956739,213.3411111111111,-84.75524329842142,36.07,-9.832732649477867,36.55888888888889,-11.038507127009693,STTF,36.07,-9.832732649477867
E0,M1,PASSENGER_RESIDUAL,T2,400000,3,32.696666666666665,0.0,1.82,0.0,8.313333333333333,0.0,22.84,0.0,1.0,0.0,0.0,0.0,32.696666666666665,0.0,35.0,0.0,0.5960033845212066,0.0,0.8243654862219799,0.0,0.9800332778702163,0.019966722129783693,213.3411111111111,-84.67399626055301,36.07,-9.352185565104893,36.55888888888889,-10.564386226179982,STTF,36.07,-9.352185565104893
E0,M1,PASSENGER_RESIDUAL,T2,450000,3,33.304054054054056,0.0,2.260135135135135,0.0,8.43581081081081,0.0,22.89189189189189,0.0,0.9866666666666667,0.0,4.0,0.0,36.88333333333333,0.0,35.0,0.0,0.5345813657863178,0.0,0.848603332300551,1.1102230246251565e-16,0.9850249584026622,0.014975041597337771,213.3411111111111,-82.71156780742369,36.07,2.2548747805193585,36.55888888888889,0.8874570707838219,STTF,36.07,2.2548747805193585
E0,M1,PASSENGER_RESIDUAL,T2,500000,3,33.62837837837838,0.0,2.6216216216216215,0.0,8.425675675675675,0.0,22.83783783783784,0.0,0.9866666666666667,0.0,4.0,0.0,37.23,0.0,35.0,0.0,0.5516910222813138,0.0,0.8421392909897346,0.0,0.9767054908485857,0.023294509151414306,213.3411111111111,-82.54907373168687,36.07,3.215968949265308,36.55888888888889,1.8356988724432377,STTF,36.07,3.215968949265308
