#{"t_start": 1789980127.9631236, "env_id": "None"}
r,l,t
-43455.701162,601,24.238207
-40945.14049,601,31.372844
-40845.638402,601,39.76255
-42013.745881,601,46.638838
-39231.717166,601,55.321783
-43937.152196,601,63.102657
-41915.505735,601,72.025222
-43191.864676,601,79.203477
-42389.682512,601,87.938835
-46109.631741,601,95.648279
-43386.274358,601,104.422493
-41048.599654,601,111.457312
-42984.662908,601,120.218752
-47961.139062,601,128.097355
-45466.045585,601,136.989623
-41397.918454,601,144.280783
-41706.429217,601,151.479592
-45593.670657,601,160.460157
-43959.957878,601,168.261151
-44702.888874,601,177.38267
-43507.710897,601,184.902122
-42519.043632,601,194.037873
-42889.904267,601,202.169038
-42940.88503,601,211.268261
-38776.357398,601,218.87297
-42778.052021,601,227.963832
-43744.114769,601,236.261003
-43142.298335,601,245.233163
-42482.703034,601,252.637244
-40513.17638,601,261.909245
-42743.133442,601,270.059527
-43353.122834,601,279.306474
-45212.032764,601,286.666003
-44683.300141,601,293.94767
-38058.374631,601,303.582148
-42084.602527,601,310.945377
-43378.454589,601,319.999967
-39009.859853,601,327.456076
-42219.619828,601,336.806548
-42348.361778,601,344.78223
-39774.012281,601,353.647605
-39896.674253,601,360.946338
-39756.670798,601,369.891301
-40818.750617,601,377.683642
-42451.592011,601,386.374319
-40488.147015,601,393.395484
-40781.135926,601,402.124021
-43403.670566,601,409.912573
-42701.396348,601,418.737161
-41401.949563,601,425.561713
-38464.664821,601,432.510945
-40937.78194,601,441.699135
-42285.660233,601,448.650489
-37901.236545,601,457.077209
-42297.356596,601,463.915923
-39635.997112,601,473.130781
-40363.431394,601,480.084311
-41381.485668,601,488.492862
-40602.473206,601,495.432882
-38045.958735,601,504.401658
-40539.257632,601,511.647551
-38997.802459,601,520.32758
-40746.512264,601,527.39586
-41810.46587,601,536.160527
-37543.914816,601,543.976364
-38929.287672,601,551.1154
-39800.947401,601,559.874698
-40337.251895,601,566.992741
-39169.20541,601,576.621619
-39398.208033,601,583.649205
-41637.471108,601,592.296573
-42748.237194,601,599.441309
-40098.53333,601,609.197767
-38458.274073,601,616.319405
-40367.90673,601,625.138918
-37276.337443,601,632.51711
-42537.139842,601,642.168591
-42577.941735,601,649.426404
-42141.239596,601,658.328717
-39364.213061,601,665.725275
-39983.149453,601,675.506183
-39265.56026,601,683.259795
-41772.912327,601,690.711481
-39144.50504,601,699.793448
-42240.715668,601,707.236513
