#{"t_start": 1789980141.9828942, "env_id": "None"}
r,l,t
-43206.604379,601,10.221459
-44952.329842,601,17.356073
-42851.275845,601,25.742779
-42322.678266,601,32.620073
-42631.081019,601,41.304526
-45925.374095,601,49.082886
-41559.210917,601,58.006443
-45569.235536,601,65.183707
-43811.138231,601,73.919064
-43489.864762,601,81.632508
-45258.805887,601,90.402722
-45871.074349,601,97.437542
-45869.33556,601,106.198982
-41739.471886,601,114.078592
-40892.743411,601,122.970852
-38591.306122,601,130.26302
-45648.570383,601,137.461829
-41624.95489,601,146.446302
-40784.918227,601,154.24238
-39987.956784,601,163.362899
-42102.791418,601,170.882351
-46697.927662,601,180.018102
-40191.741871,601,188.15227
-44033.845427,601,197.249484
-43981.292737,601,204.8572
-38163.769655,601,213.944061
-44167.643421,601,222.243218
-40860.065869,601,231.213392
-40601.447332,601,238.620471
-45001.707154,601,247.892487
-38767.69691,601,256.04475
-39957.710063,601,265.287702
-46363.97326,601,272.646232
-42481.79676,601,279.927899
-39079.646816,601,289.566378
-42018.444245,601,296.927608
-42477.831407,601,305.981194
-43638.749264,601,313.440305
-39463.736611,601,322.78977
-37674.332687,601,330.766461
-41263.587416,601,339.627834
-38643.374998,601,346.927558
-41567.177283,601,355.874523
-40828.501466,601,363.664881
-41512.853776,601,372.355556
-41197.852421,601,379.378705
-40679.317049,601,388.10525
-38788.552998,601,395.894803
-38600.921503,601,404.71739
-40364.345261,601,411.542942
-41407.450197,601,418.494175
-40388.049711,601,427.682366
-37593.394463,601,434.634728
-39385.676796,601,443.06143
-41050.984835,601,449.894146
-39666.356129,601,459.111883
-37849.891986,601,466.065531
-38299.182736,601,474.476092
-40519.097416,601,481.413111
-40663.963051,601,490.382895
-37808.167822,601,497.629776
-39288.211702,601,506.30781
-39471.311623,601,513.376089
-39051.197214,601,522.143757
-38649.757769,601,529.957595
-41120.916965,601,537.096504
-39896.607036,601,545.858927
-39050.222965,601,552.974484
-41152.383052,601,562.601848
-40172.819817,601,569.630439
-40222.939901,601,578.278798
-43096.62646,601,585.422536
-43616.39139,601,595.179005
-39812.468138,601,602.305634
-40719.148537,601,611.120148
-43172.524748,601,618.500855
-42893.404366,601,628.15182
-42723.129944,601,635.406633
-42278.09573,601,644.312946
-38648.020072,601,651.705504
-43686.582902,601,661.490413
-43880.973318,601,669.244025
-44708.025511,601,676.693226
-40935.110588,601,685.778673
-42023.862306,601,693.218745
