#{"t_start": 1789980145.4833078, "env_id": "None"}
r,l,t
-41890.973266,601,6.721045
-43304.471376,601,13.856658
-43885.018165,601,22.244365
-43860.218828,601,29.11966
-43350.577817,601,37.802598
-45713.394281,601,45.584472
-44584.557583,601,54.506029
-45262.191993,601,61.683293
-44251.297127,601,70.41865
-45965.020304,601,78.131094
-45462.739226,601,86.903307
-42520.90204,601,93.937128
-42757.497115,601,102.698568
-43353.038344,601,110.578179
-43049.773594,601,119.470438
-37696.471514,601,126.762606
-43787.24435,601,133.961416
-45406.795395,601,142.944889
-44046.320866,601,150.741966
-40483.405133,601,159.862486
-40370.025642,601,167.381937
-38931.133751,601,176.52169
-42441.596265,601,184.651857
-42240.433528,601,193.749071
-43884.235279,601,201.357787
-42690.336546,601,210.441648
-39395.15944,601,218.742805
-42928.070753,601,227.714975
-40400.268943,601,235.121072
-39766.210556,601,244.392074
-39881.873411,601,252.544337
-40617.819676,601,261.787288
-40742.791389,601,269.146812
-39181.853903,601,276.427485
-39593.65043,601,286.066965
-38623.613041,601,293.427194
-39259.785811,601,302.483396
-41580.79451,601,309.936883
-42274.724956,601,319.289356
-38706.610718,601,327.267046
-38968.852311,601,336.127421
-37448.875956,601,343.428143
-39851.559727,601,352.374109
-41251.133316,601,360.164467
-44610.382911,601,368.855142
-39479.993144,601,375.8793
-40344.723592,601,384.604836
-38356.025858,601,392.39439
-39606.250128,601,401.215985
-42015.552876,601,408.042529
-37971.306821,601,414.993761
-40456.211135,601,424.181952
-40924.44284,601,431.134314
-38697.007934,601,439.561017
-36548.524401,601,446.393732
-40942.794088,601,455.611469
-38755.602138,601,462.566117
-42301.274221,601,470.975678
-40698.414507,601,477.915697
-40593.847304,601,486.882482
-41350.355091,601,494.129363
-39816.360166,601,502.809395
-40960.606446,601,509.875676
-40210.750036,601,518.644344
-40198.014675,601,526.45618
-40438.710289,601,533.596091
-41327.585596,601,542.358513
-40030.350817,601,549.478088
-43956.134874,601,559.103435
-39062.941253,601,566.133123
-39149.192853,601,574.776389
-39498.264895,601,581.923131
-36719.763538,601,591.680592
-41406.319436,601,598.80522
-43844.472265,601,607.618734
-41157.268891,601,614.999446
-40863.101011,601,624.651407
-38758.982553,601,631.908216
-38075.913956,601,640.812533
-39332.257818,601,648.20609
-42050.909297,601,657.990999
-42991.614724,601,665.743611
-45350.410826,601,673.19383
-43032.829709,601,682.277259
-41799.713886,601,689.718331
