#{"t_start": 1789980140.8178349, "env_id": "None"}
r,l,t
-41535.451798,601,11.386518
-41253.661821,601,18.519124
-42005.622847,601,26.909838
-43280.570861,601,33.784127
-40738.033299,601,42.469585
-43001.518478,601,50.247946
-44980.423305,601,59.17051
-40694.110006,601,66.348766
-43976.86845,601,75.086122
-43263.803866,601,82.795569
-42874.198381,601,91.56878
-43930.078169,601,98.602601
-44755.886526,601,107.364041
-40966.101322,601,115.243652
-40885.914903,601,124.135911
-42557.422528,601,131.427071
-45691.516259,601,138.626889
-41127.125114,601,147.609442
-39808.983191,601,155.407439
-43765.450433,601,164.527959
-48540.1893,601,172.04741
-45639.894466,601,181.187163
-41685.845891,601,189.31733
-42876.141074,601,198.414544
-41507.364908,601,206.022259
-41208.842429,601,215.108121
-44040.214112,601,223.408278
-47622.142186,601,232.379441
-42366.72396,601,239.783529
-43493.71244,601,249.054533
-40801.534739,601,257.210817
-41030.522996,601,266.452761
-39651.607957,601,273.811291
-39711.39656,601,281.092958
-42022.431137,601,290.731437
-42659.28758,601,298.092667
-39154.373453,601,307.148869
-39616.291531,601,314.601364
-44299.160038,601,323.954829
-39705.470112,601,331.93152
-38354.108177,601,340.792894
-39457.282117,601,348.092617
-40251.37428,601,357.039582
-38910.822967,601,364.82994
-38731.015687,601,373.520615
-40526.479776,601,380.543764
-37589.973745,601,389.270309
-40671.645909,601,397.058863
-38717.806993,601,405.881458
-39719.376337,601,412.708002
-40283.350466,601,419.657234
-38430.197154,601,428.847425
-40751.153833,601,435.798786
-39860.063118,601,444.223497
-40418.553626,601,451.061212
-41154.790259,601,460.27607
-38690.04719,601,467.230591
-40977.934329,601,475.641151
-42094.02298,601,482.57817
-41332.052554,601,491.547955
-38551.104598,601,498.79284
-39059.229311,601,507.472869
-39154.113708,601,514.541149
-42372.169193,601,523.308816
-39469.594038,601,531.121653
-38944.088953,601,538.261564
-39157.03565,601,547.022988
-42743.989787,601,554.139544
-39629.46925,601,563.766908
-41874.714248,601,570.798596
-38681.819576,601,579.441862
-41455.066602,601,586.586597
-39432.286307,601,596.343056
-42785.46274,601,603.470693
-39782.550761,601,612.285207
-40133.463927,601,619.664919
-42256.042117,601,629.31688
-41672.986759,601,636.571692
-42544.212781,601,645.478006
-39546.904993,601,652.871563
-39277.747406,601,662.655472
-44569.416107,601,670.407084
-43365.036444,601,677.858285
-40107.566399,601,686.942732
-41946.358208,601,694.383804
