#{"t_start": 1789980137.3176172, "env_id": "None"}
r,l,t
-41957.318335,601,14.885738
-41579.549014,601,22.018351
-44262.271777,601,30.408056
-41888.693693,601,37.284344
-42761.325699,601,45.968289
-40900.035443,601,53.748163
-43420.532527,601,62.67172
-42294.606487,601,69.848984
-45216.119363,601,78.584341
-44392.660558,601,86.296785
-46328.979026,601,95.067999
-44875.78232,601,102.102819
-43163.50949,601,110.864259
-43697.566384,601,118.743869
-43114.708996,601,127.636129
-39698.082235,601,134.926289
-40551.720344,601,142.127106
-40145.058429,601,151.10966
-45230.393252,601,158.906657
-41635.902124,601,168.028176
-45430.168332,601,175.547628
-43460.576954,601,184.683379
-45448.664987,601,192.815536
-43197.493198,601,201.914761
-45946.066941,601,209.522477
-44343.054224,601,218.607339
-42793.531695,601,226.908495
-41469.93339,601,235.879658
-40606.915806,601,243.282751
-43227.034426,601,252.554751
-42358.692818,601,260.705034
-45665.821341,601,269.952979
-42884.064771,601,277.311509
-37376.409073,601,284.593176
-40408.455326,601,294.231655
-41665.572881,601,301.591876
-43396.769821,601,310.646472
-38544.196247,601,318.102574
-42450.372543,601,327.453056
-40506.743329,601,335.430737
-40738.188835,601,344.293111
-42266.439154,601,351.592835
-38001.106321,601,360.5398
-41622.498181,601,368.330158
-40537.901269,601,377.019825
-39833.342477,601,384.04199
-38866.100745,601,392.770527
-38852.744272,601,400.55808
-41137.995625,601,409.381676
-41927.50048,601,416.208219
-39700.462846,601,423.157452
-40492.46584,601,432.347643
-39071.201269,601,439.295996
-38631.260605,601,447.722715
-40475.301744,601,454.559423
-39996.223971,601,463.77716
-41235.875157,601,470.729817
-42659.987802,601,479.14237
-38947.710162,601,486.078388
-41498.341297,601,495.048172
-38498.07805,601,502.296051
-40039.533217,601,510.972086
-39503.819672,601,518.041366
-39842.954577,601,526.806034
-38335.013085,601,534.625886
-40277.766879,601,541.761781
-39436.851413,601,550.520204
-38315.429167,601,557.639761
-39420.42096,601,567.267125
-43196.569451,601,574.294711
-41073.246619,601,582.94208
-39889.973926,601,590.086815
-38696.321305,601,599.844282
-40295.306046,601,606.970911
-38592.001644,601,615.784424
-40590.153928,601,623.165137
-40822.446293,601,632.814097
-40773.063716,601,640.07191
-38944.08535,601,648.974223
-36268.079536,601,656.370781
-43140.018531,601,666.15669
-42529.76265,601,673.909302
-37269.279884,601,681.356987
-42739.327074,601,690.441949
-43399.58396,601,697.882019
