#{"t_start": 1789951981.024259, "env_id": "None"}
r,l,t
-37837.792345,601,38.925773
-37182.712652,601,57.127688
-39242.716873,601,80.853309
-34240.381176,601,98.873312
-37440.659078,601,122.527601
-39709.356172,601,141.583002
-37166.959831,601,165.152629
-36063.743585,601,183.255813
-36226.313629,601,206.332231
-37209.326694,601,225.315158
-37607.360225,601,248.557459
-36671.186619,601,266.106748
-35456.922463,601,289.430414
-36826.230115,601,308.766006
-37358.250751,601,332.086437
-36268.272298,601,349.705765
-37478.82716,601,367.268666
-36118.242795,601,390.522929
-36750.160022,601,409.37373
-35614.240043,601,433.0261
-35713.983809,601,450.807763
-36513.276756,601,474.358138
-37553.41685,601,493.693754
-36585.116294,601,516.9732
-36615.343372,601,534.861615
-36976.652895,601,558.701201
-38030.542279,601,578.623442
-36315.341167,601,602.102824
-36988.849446,601,620.077764
-36114.969766,601,643.942698
-35930.060746,601,663.626077
-36293.885639,601,686.803326
-36395.847218,601,704.294555
-36900.3997,601,721.617895
-36064.141491,601,746.343152
-36785.252962,601,764.182963
-36624.742097,601,787.701738
-36219.718037,601,805.280586
-36681.204476,601,828.629409
-36825.140376,601,847.700484
-36051.562449,601,871.042596
-37029.717813,601,888.85029
-37203.880914,601,912.198297
-38066.904985,601,931.587314
-37361.343784,601,955.128479
-36502.914232,601,973.079425
-36506.684568,601,996.879843
-37726.015039,601,1016.227668
-38284.549383,601,1040.14575
-37204.584488,601,1058.087706
-36628.614767,601,1076.278702
-37400.695983,601,1102.507922
-36748.523371,601,1120.661321
-37503.663267,601,1144.660731
-36087.126947,601,1162.219356
-36597.556253,601,1185.837165
-37210.931051,601,1204.616984
-36807.032604,601,1227.784483
-36092.904365,601,1245.113829
-36848.567238,601,1268.118409
-37200.630858,601,1287.350385
-36169.662501,601,1310.758457
-36665.803108,601,1328.457864
-36979.303164,601,1351.889392
-37573.42201,601,1371.447565
-37103.727846,601,1389.331945
-35704.013711,601,1413.212937
-36699.198531,601,1431.197881
-36550.815652,601,1456.970761
-35925.479683,601,1474.855382
-37034.917695,601,1498.422919
-36576.531509,601,1516.584037
-38121.517516,601,1542.149247
-37463.44567,601,1560.381638
-36186.412444,601,1584.063412
-36467.582069,601,1602.233392
-38196.09567,601,1625.980031
-37319.561692,601,1645.170988
-38415.777479,601,1668.513643
-37403.514881,601,1686.038445
-36657.243893,601,1709.368851
-38013.49906,601,1728.619461
-37610.556384,601,1746.061767
-38036.731077,601,1769.555474
-37362.43975,601,1787.247153
